t	uav	1.601	502	8.1.1.19
t	uav	1.601	502	8.1.1.20
t	uav	1.601	502	8.1.1.21
t	uav	1.601	502	8.1.1.22
t	uav	1.601	502	8.1.1.23
t	uav	1.601	502	8.1.1.24
t	uav	1.601	502	8.1.1.25
t	uav	1.601	502	8.1.1.26
t	uav	1.601	502	8.1.1.27
t	uav	1.601	502	8.1.1.28
t	uav	1.601	502	8.1.1.29
t	uav	1.601	502	8.1.1.30
t	uav	1.601	502	8.1.1.31
t	uav	1.601	502	8.1.1.32
t	uav	1.601	502	8.1.1.33
t	uav	1.601	502	8.1.1.34
t	uav	1.601	502	8.1.1.35
t	uav	1.601	502	8.1.1.36
t	uav	1.601	502	8.1.1.37
t	uav	1.601	502	8.1.1.38
t	uav	1.601	502	8.1.1.39
t	uav	1.601	502	8.1.1.40
t	uav	1.602	503	8.1.1.1
t	uav	1.602	503	8.1.1.2
t	uav	1.602	503	8.1.1.3
t	uav	1.602	503	8.1.1.4
t	uav	1.602	503	8.1.1.5
t	uav	1.602	503	8.1.1.6
t	uav	1.602	503	8.1.1.7
t	uav	1.602	503	8.1.1.8
t	uav	1.602	503	8.1.1.9
t	uav	1.602	503	8.1.1.10
t	uav	1.602	503	8.1.1.11
t	uav	1.602	503	8.1.1.12
t	uav	1.602	503	8.1.1.13
t	uav	1.602	503	8.1.1.14
t	uav	1.602	503	8.1.1.15
t	uav	1.602	503	8.1.1.16
t	uav	1.602	503	8.1.1.17
t	uav	1.602	503	8.1.1.18
t	uav	1.602	503	8.1.1.19
t	uav	1.602	503	8.1.1.20
t	uav	1.602	503	8.1.1.21
t	uav	1.602	503	8.1.1.22
t	uav	1.602	503	8.1.1.23
t	uav	1.602	503	8.1.1.24
t	uav	1.602	503	8.1.1.25
t	uav	1.602	503	8.1.1.26
t	uav	1.602	503	8.1.1.27
t	uav	1.602	503	8.1.1.28
t	uav	1.602	503	8.1.1.29
t	uav	1.602	503	8.1.1.30
t	uav	1.602	503	8.1.1.31
t	uav	1.602	503	8.1.1.32
t	uav	1.602	503	8.1.1.33
t	uav	1.602	503	8.1.1.34
t	uav	1.602	503	8.1.1.35
t	uav	1.602	503	8.1.1.36
t	uav	1.602	503	8.1.1.37
t	uav	1.602	503	8.1.1.38
t	uav	1.602	503	8.1.1.39
t	uav	1.602	503	8.1.1.40
r	UAV	1.6108	501	8.1.1.5	4
r	UAV	1.6118	501	8.1.1.7	6
r	UAV	1.61277	501	8.1.1.8	7
r	UAV	1.61389	501	8.1.1.11	10
r	UAV	1.61498	501	8.1.1.12	11
r	UAV	1.61613	501	8.1.1.13	12
r	UAV	1.61712	501	8.1.1.15	14
r	UAV	1.61815	501	8.1.1.21	20
r	UAV	1.61914	501	8.1.1.23	22
r	UAV	1.6203	501	8.1.1.26	25
r	UAV	1.62143	501	8.1.1.28	27
r	UAV	1.62252	501	8.1.1.29	28
r	UAV	1.62354	501	8.1.1.30	29
r	UAV	1.62452	501	8.1.1.34	33
r	UAV	1.62567	501	8.1.1.38	37
r	UAV	1.62672	501	8.1.1.40	39
r	SAT	1.76183	500	10.2.0.2	55
r	SAT	1.76471	500	10.1.0.2	54
r	SAT	1.76506	500	10.3.0.2	56
t	sat	2	500	0.0.0.0
t	sat	2	500	0.0.0.0
t	sat	2	500	0.0.0.0
t	lte	2	500	7.0.0.2
t	lte	2	500	7.0.0.3
t	lte	2	500	7.0.0.4
t	lte	2	500	7.0.0.5
t	lte	2	500	7.0.0.6
t	lte	2	500	7.0.0.7
t	lte	2	500	7.0.0.8
t	lte	2	500	7.0.0.9
t	lte	2	500	7.0.0.10
t	lte	2	500	7.0.0.11
t	lte	2	500	7.0.0.12
t	lte	2	500	7.0.0.13
t	lte	2	500	7.0.0.14
t	lte	2	500	7.0.0.15
t	lte	2	500	7.0.0.16
t	lte	2	500	7.0.0.17
t	lte	2	500	7.0.0.18
t	lte	2	500	7.0.0.19
t	lte	2	500	7.0.0.20
t	lte	2	500	7.0.0.21
t	lte	2	500	7.0.0.22
t	lte	2	500	7.0.0.23
t	lte	2	500	7.0.0.24
t	lte	2	500	7.0.0.25
t	lte	2	500	7.0.0.26
t	lte	2	500	7.0.0.27
t	lte	2	500	7.0.0.28
t	lte	2	500	7.0.0.29
t	lte	2	500	7.0.0.30
t	lte	2	500	7.0.0.31
t	lte	2	500	7.0.0.32
t	lte	2	500	7.0.0.33
t	lte	2	500	7.0.0.34
t	lte	2	500	7.0.0.35
t	lte	2	500	7.0.0.36
t	lte	2	500	7.0.0.37
t	lte	2	500	7.0.0.38
t	lte	2	500	7.0.0.39
t	lte	2	500	7.0.0.40
t	lte	2	500	7.0.0.41
r	LTE	2.014	500	7.0.0.35	33
r	LTE	2.015	500	7.0.0.24	22
r	LTE	2.016	500	7.0.0.41	39
r	LTE	2.017	500	7.0.0.30	28
r	LTE	2.018	500	7.0.0.16	14
r	LTE	2.019	500	7.0.0.7	5
r	LTE	2.02	500	7.0.0.4	2
r	LTE	2.021	500	7.0.0.2	0
r	LTE	2.022	500	7.0.0.8	6
r	LTE	2.023	500	7.0.0.9	7
r	LTE	2.024	500	7.0.0.12	10
r	LTE	2.025	500	7.0.0.18	16
r	LTE	2.026	500	7.0.0.14	12
r	LTE	2.027	500	7.0.0.22	20
r	LTE	2.028	500	7.0.0.13	11
r	LTE	2.029	500	7.0.0.19	17
r	LTE	2.03	500	7.0.0.5	3
r	LTE	2.031	500	7.0.0.39	37
r	LTE	2.032	500	7.0.0.26	24
r	LTE	2.033	500	7.0.0.32	30
r	LTE	2.034	500	7.0.0.31	29
r	LTE	2.035	500	7.0.0.29	27
r	LTE	2.036	500	7.0.0.6	4
r	LTE	2.037	500	7.0.0.27	25
r	LTE	2.038	500	7.0.0.37	35
t	uav	2.1	501	8.1.1.1
t	uav	2.1	501	8.1.1.2
t	uav	2.1	501	8.1.1.3
t	uav	2.1	501	8.1.1.4
t	uav	2.1	501	8.1.1.5
t	uav	2.1	501	8.1.1.6
t	uav	2.1	501	8.1.1.7
t	uav	2.1	501	8.1.1.8
t	uav	2.1	501	8.1.1.9
t	uav	2.1	501	8.1.1.10
t	uav	2.1	501	8.1.1.11
t	uav	2.1	501	8.1.1.12
t	uav	2.1	501	8.1.1.13
t	uav	2.1	501	8.1.1.14
t	uav	2.1	501	8.1.1.15
t	uav	2.1	501	8.1.1.16
t	uav	2.1	501	8.1.1.17
t	uav	2.1	501	8.1.1.18
t	uav	2.1	501	8.1.1.19
t	uav	2.1	501	8.1.1.20
t	uav	2.1	501	8.1.1.21
t	uav	2.1	501	8.1.1.22
t	uav	2.1	501	8.1.1.23
t	uav	2.1	501	8.1.1.24
t	uav	2.1	501	8.1.1.25
t	uav	2.1	501	8.1.1.26
t	uav	2.1	501	8.1.1.27
t	uav	2.1	501	8.1.1.28
t	uav	2.1	501	8.1.1.29
t	uav	2.1	501	8.1.1.30
t	uav	2.1	501	8.1.1.31
t	uav	2.1	501	8.1.1.32
t	uav	2.1	501	8.1.1.33
t	uav	2.1	501	8.1.1.34
t	uav	2.1	501	8.1.1.35
t	uav	2.1	501	8.1.1.36
t	uav	2.1	501	8.1.1.37
t	uav	2.1	501	8.1.1.38
t	uav	2.1	501	8.1.1.39
t	uav	2.1	501	8.1.1.40
t	uav	2.101	502	8.1.1.1
t	uav	2.101	502	8.1.1.2
t	uav	2.101	502	8.1.1.3
t	uav	2.101	502	8.1.1.4
t	uav	2.101	502	8.1.1.5
t	uav	2.101	502	8.1.1.6
t	uav	2.101	502	8.1.1.7
t	uav	2.101	502	8.1.1.8
t	uav	2.101	502	8.1.1.9
t	uav	2.101	502	8.1.1.10
t	uav	2.101	502	8.1.1.11
t	uav	2.101	502	8.1.1.12
t	uav	2.101	502	8.1.1.13
t	uav	2.101	502	8.1.1.14
t	uav	2.101	502	8.1.1.15
t	uav	2.101	502	8.1.1.16
t	uav	2.101	502	8.1.1.17
t	uav	2.101	502	8.1.1.18
t	uav	2.101	502	8.1.1.19
t	uav	2.101	502	8.1.1.20
t	uav	2.101	502	8.1.1.21
t	uav	2.101	502	8.1.1.22
t	uav	2.101	502	8.1.1.23
t	uav	2.101	502	8.1.1.24
t	uav	2.101	502	8.1.1.25
t	uav	2.101	502	8.1.1.26
t	uav	2.101	502	8.1.1.27
t	uav	2.101	502	8.1.1.28
t	uav	2.101	502	8.1.1.29
t	uav	2.101	502	8.1.1.30
t	uav	2.101	502	8.1.1.31
t	uav	2.101	502	8.1.1.32
t	uav	2.101	502	8.1.1.33
t	uav	2.101	502	8.1.1.34
t	uav	2.101	502	8.1.1.35
t	uav	2.101	502	8.1.1.36
t	uav	2.101	502	8.1.1.37
t	uav	2.101	502	8.1.1.38
t	uav	2.101	502	8.1.1.39
t	uav	2.101	502	8.1.1.40
t	uav	2.102	503	8.1.1.1
t	uav	2.102	503	8.1.1.2
t	uav	2.102	503	8.1.1.3
t	uav	2.102	503	8.1.1.4
t	uav	2.102	503	8.1.1.5
t	uav	2.102	503	8.1.1.6
t	uav	2.102	503	8.1.1.7
t	uav	2.102	503	8.1.1.8
t	uav	2.102	503	8.1.1.9
t	uav	2.102	503	8.1.1.10
t	uav	2.102	503	8.1.1.11
t	uav	2.102	503	8.1.1.12
t	uav	2.102	503	8.1.1.13
t	uav	2.102	503	8.1.1.14
t	uav	2.102	503	8.1.1.15
t	uav	2.102	503	8.1.1.16
t	uav	2.102	503	8.1.1.17
t	uav	2.102	503	8.1.1.18
t	uav	2.102	503	8.1.1.19
t	uav	2.102	503	8.1.1.20
t	uav	2.102	503	8.1.1.21
t	uav	2.102	503	8.1.1.22
t	uav	2.102	503	8.1.1.23
t	uav	2.102	503	8.1.1.24
t	uav	2.102	503	8.1.1.25
t	uav	2.102	503	8.1.1.26
t	uav	2.102	503	8.1.1.27
t	uav	2.102	503	8.1.1.28
t	uav	2.102	503	8.1.1.29
t	uav	2.102	503	8.1.1.30
t	uav	2.102	503	8.1.1.31
t	uav	2.102	503	8.1.1.32
t	uav	2.102	503	8.1.1.33
t	uav	2.102	503	8.1.1.34
t	uav	2.102	503	8.1.1.35
t	uav	2.102	503	8.1.1.36
t	uav	2.102	503	8.1.1.37
t	uav	2.102	503	8.1.1.38
t	uav	2.102	503	8.1.1.39
t	uav	2.102	503	8.1.1.40
r	UAV	2.11972	501	8.1.1.5	4
r	UAV	2.12074	501	8.1.1.7	6
r	UAV	2.12179	501	8.1.1.8	7
r	UAV	2.12278	501	8.1.1.11	10
r	UAV	2.12389	501	8.1.1.12	11
r	UAV	2.12497	501	8.1.1.13	12
r	UAV	2.12609	501	8.1.1.15	14
r	UAV	2.12718	501	8.1.1.21	20
r	UAV	2.12833	501	8.1.1.23	22
r	UAV	2.12943	501	8.1.1.26	25
r	UAV	2.13059	501	8.1.1.28	27
r	UAV	2.13157	501	8.1.1.29	28
r	UAV	2.1326	501	8.1.1.30	29
r	UAV	2.13364	501	8.1.1.34	33
r	UAV	2.13465	501	8.1.1.38	37
r	UAV	2.13578	501	8.1.1.40	39
r	SAT	2.26185	500	10.2.0.2	55
r	SAT	2.26473	500	10.1.0.2	54
r	SAT	2.26507	500	10.3.0.2	56
t	sat	2.5	500	0.0.0.0
t	sat	2.5	500	0.0.0.0
t	sat	2.5	500	0.0.0.0
t	lte	2.5	500	7.0.0.2
t	lte	2.5	500	7.0.0.3
t	lte	2.5	500	7.0.0.4
t	lte	2.5	500	7.0.0.5
t	lte	2.5	500	7.0.0.6
t	lte	2.5	500	7.0.0.7
t	lte	2.5	500	7.0.0.8
t	lte	2.5	500	7.0.0.9
t	lte	2.5	500	7.0.0.10
t	lte	2.5	500	7.0.0.11
t	lte	2.5	500	7.0.0.12
t	lte	2.5	500	7.0.0.13
t	lte	2.5	500	7.0.0.14
t	lte	2.5	500	7.0.0.15
t	lte	2.5	500	7.0.0.16
t	lte	2.5	500	7.0.0.17
t	lte	2.5	500	7.0.0.18
t	lte	2.5	500	7.0.0.19
t	lte	2.5	500	7.0.0.20
t	lte	2.5	500	7.0.0.21
t	lte	2.5	500	7.0.0.22
t	lte	2.5	500	7.0.0.23
t	lte	2.5	500	7.0.0.24
t	lte	2.5	500	7.0.0.25
t	lte	2.5	500	7.0.0.26
t	lte	2.5	500	7.0.0.27
t	lte	2.5	500	7.0.0.28
t	lte	2.5	500	7.0.0.29
t	lte	2.5	500	7.0.0.30
t	lte	2.5	500	7.0.0.31
t	lte	2.5	500	7.0.0.32
t	lte	2.5	500	7.0.0.33
t	lte	2.5	500	7.0.0.34
t	lte	2.5	500	7.0.0.35
t	lte	2.5	500	7.0.0.36
t	lte	2.5	500	7.0.0.37
t	lte	2.5	500	7.0.0.38
t	lte	2.5	500	7.0.0.39
t	lte	2.5	500	7.0.0.40
t	lte	2.5	500	7.0.0.41
r	LTE	2.514	500	7.0.0.35	33
r	LTE	2.515	500	7.0.0.24	22
r	LTE	2.516	500	7.0.0.41	39
r	LTE	2.517	500	7.0.0.30	28
r	LTE	2.518	500	7.0.0.16	14
r	LTE	2.519	500	7.0.0.7	5
r	LTE	2.52	500	7.0.0.4	2
r	LTE	2.521	500	7.0.0.2	0
r	LTE	2.522	500	7.0.0.8	6
r	LTE	2.523	500	7.0.0.9	7
r	LTE	2.524	500	7.0.0.12	10
r	LTE	2.525	500	7.0.0.18	16
r	LTE	2.526	500	7.0.0.14	12
r	LTE	2.527	500	7.0.0.22	20
r	LTE	2.528	500	7.0.0.13	11
r	LTE	2.529	500	7.0.0.19	17
r	LTE	2.53	500	7.0.0.5	3
r	LTE	2.531	500	7.0.0.39	37
r	LTE	2.532	500	7.0.0.26	24
r	LTE	2.533	500	7.0.0.32	30
r	LTE	2.534	500	7.0.0.31	29
r	LTE	2.535	500	7.0.0.29	27
r	LTE	2.536	500	7.0.0.6	4
r	LTE	2.537	500	7.0.0.27	25
r	LTE	2.538	500	7.0.0.37	35
t	uav	2.6	501	8.1.1.1
t	uav	2.6	501	8.1.1.2
t	uav	2.6	501	8.1.1.3
t	uav	2.6	501	8.1.1.4
t	uav	2.6	501	8.1.1.5
t	uav	2.6	501	8.1.1.6
t	uav	2.6	501	8.1.1.7
t	uav	2.6	501	8.1.1.8
t	uav	2.6	501	8.1.1.9
t	uav	2.6	501	8.1.1.10
t	uav	2.6	501	8.1.1.11
t	uav	2.6	501	8.1.1.12
t	uav	2.6	501	8.1.1.13
t	uav	2.6	501	8.1.1.14
t	uav	2.6	501	8.1.1.15
t	uav	2.6	501	8.1.1.16
t	uav	2.6	501	8.1.1.17
t	uav	2.6	501	8.1.1.18
t	uav	2.6	501	8.1.1.19
t	uav	2.6	501	8.1.1.20
t	uav	2.6	501	8.1.1.21
t	uav	2.6	501	8.1.1.22
t	uav	2.6	501	8.1.1.23
t	uav	2.6	501	8.1.1.24
t	uav	2.6	501	8.1.1.25
t	uav	2.6	501	8.1.1.26
t	uav	2.6	501	8.1.1.27
t	uav	2.6	501	8.1.1.28
t	uav	2.6	501	8.1.1.29
t	uav	2.6	501	8.1.1.30
t	uav	2.6	501	8.1.1.31
t	uav	2.6	501	8.1.1.32
t	uav	2.6	501	8.1.1.33
t	uav	2.6	501	8.1.1.34
t	uav	2.6	501	8.1.1.35
t	uav	2.6	501	8.1.1.36
t	uav	2.6	501	8.1.1.37
t	uav	2.6	501	8.1.1.38
t	uav	2.6	501	8.1.1.39
t	uav	2.6	501	8.1.1.40
t	uav	2.601	502	8.1.1.1
t	uav	2.601	502	8.1.1.2
t	uav	2.601	502	8.1.1.3
t	uav	2.601	502	8.1.1.4
t	uav	2.601	502	8.1.1.5
t	uav	2.601	502	8.1.1.6
t	uav	2.601	502	8.1.1.7
t	uav	2.601	502	8.1.1.8
t	uav	2.601	502	8.1.1.9
t	uav	2.601	502	8.1.1.10
t	uav	2.601	502	8.1.1.11
t	uav	2.601	502	8.1.1.12
t	uav	2.601	502	8.1.1.13
t	uav	2.601	502	8.1.1.14
t	uav	2.601	502	8.1.1.15
t	uav	2.601	502	8.1.1.16
t	uav	2.601	502	8.1.1.17
t	uav	2.601	502	8.1.1.18
t	uav	2.601	502	8.1.1.19
t	uav	2.601	502	8.1.1.20
t	uav	2.601	502	8.1.1.21
t	uav	2.601	502	8.1.1.22
t	uav	2.601	502	8.1.1.23
t	uav	2.601	502	8.1.1.24
t	uav	2.601	502	8.1.1.25
t	uav	2.601	502	8.1.1.26
t	uav	2.601	502	8.1.1.27
t	uav	2.601	502	8.1.1.28
t	uav	2.601	502	8.1.1.29
t	uav	2.601	502	8.1.1.30
t	uav	2.601	502	8.1.1.31
t	uav	2.601	502	8.1.1.32
t	uav	2.601	502	8.1.1.33
t	uav	2.601	502	8.1.1.34
t	uav	2.601	502	8.1.1.35
t	uav	2.601	502	8.1.1.36
t	uav	2.601	502	8.1.1.37
t	uav	2.601	502	8.1.1.38
t	uav	2.601	502	8.1.1.39
t	uav	2.601	502	8.1.1.40
t	uav	2.602	503	8.1.1.1
t	uav	2.602	503	8.1.1.2
t	uav	2.602	503	8.1.1.3
t	uav	2.602	503	8.1.1.4
t	uav	2.602	503	8.1.1.5
t	uav	2.602	503	8.1.1.6
t	uav	2.602	503	8.1.1.7
t	uav	2.602	503	8.1.1.8
t	uav	2.602	503	8.1.1.9
t	uav	2.602	503	8.1.1.10
t	uav	2.602	503	8.1.1.11
t	uav	2.602	503	8.1.1.12
t	uav	2.602	503	8.1.1.13
t	uav	2.602	503	8.1.1.14
t	uav	2.602	503	8.1.1.15
t	uav	2.602	503	8.1.1.16
t	uav	2.602	503	8.1.1.17
t	uav	2.602	503	8.1.1.18
t	uav	2.602	503	8.1.1.19
t	uav	2.602	503	8.1.1.20
t	uav	2.602	503	8.1.1.21
t	uav	2.602	503	8.1.1.22
t	uav	2.602	503	8.1.1.23
t	uav	2.602	503	8.1.1.24
t	uav	2.602	503	8.1.1.25
t	uav	2.602	503	8.1.1.26
t	uav	2.602	503	8.1.1.27
t	uav	2.602	503	8.1.1.28
t	uav	2.602	503	8.1.1.29
t	uav	2.602	503	8.1.1.30
t	uav	2.602	503	8.1.1.31
t	uav	2.602	503	8.1.1.32
t	uav	2.602	503	8.1.1.33
t	uav	2.602	503	8.1.1.34
t	uav	2.602	503	8.1.1.35
t	uav	2.602	503	8.1.1.36
t	uav	2.602	503	8.1.1.37
t	uav	2.602	503	8.1.1.38
t	uav	2.602	503	8.1.1.39
t	uav	2.602	503	8.1.1.40
r	UAV	2.6108	501	8.1.1.5	4
r	UAV	2.61185	501	8.1.1.7	6
r	UAV	2.6129	501	8.1.1.8	7
r	UAV	2.61402	501	8.1.1.11	10
r	UAV	2.61506	501	8.1.1.12	11
r	UAV	2.61616	501	8.1.1.13	12
r	UAV	2.61726	501	8.1.1.15	14
r	UAV	2.6183	501	8.1.1.21	20
r	UAV	2.61943	501	8.1.1.23	22
r	UAV	2.62051	501	8.1.1.26	25
r	UAV	2.62166	501	8.1.1.28	27
r	UAV	2.62278	501	8.1.1.29	28
r	UAV	2.62385	501	8.1.1.30	29
r	UAV	2.62489	501	8.1.1.34	33
r	UAV	2.6259	501	8.1.1.38	37
r	UAV	2.62701	501	8.1.1.40	39
r	SAT	2.76184	500	10.2.0.2	55
r	SAT	2.76471	500	10.1.0.2	54
r	SAT	2.76506	500	10.3.0.2	56
t	sat	3	500	0.0.0.0
t	sat	3	500	0.0.0.0
t	sat	3	500	0.0.0.0
t	lte	3	500	7.0.0.2
t	lte	3	500	7.0.0.3
t	lte	3	500	7.0.0.4
t	lte	3	500	7.0.0.5
t	lte	3	500	7.0.0.6
t	lte	3	500	7.0.0.7
t	lte	3	500	7.0.0.8
t	lte	3	500	7.0.0.9
t	lte	3	500	7.0.0.10
t	lte	3	500	7.0.0.11
t	lte	3	500	7.0.0.12
t	lte	3	500	7.0.0.13
t	lte	3	500	7.0.0.14
t	lte	3	500	7.0.0.15
t	lte	3	500	7.0.0.16
t	lte	3	500	7.0.0.17
t	lte	3	500	7.0.0.18
t	lte	3	500	7.0.0.19
t	lte	3	500	7.0.0.20
t	lte	3	500	7.0.0.21
t	lte	3	500	7.0.0.22
t	lte	3	500	7.0.0.23
t	lte	3	500	7.0.0.24
t	lte	3	500	7.0.0.25
t	lte	3	500	7.0.0.26
t	lte	3	500	7.0.0.27
t	lte	3	500	7.0.0.28
t	lte	3	500	7.0.0.29
t	lte	3	500	7.0.0.30
t	lte	3	500	7.0.0.31
t	lte	3	500	7.0.0.32
t	lte	3	500	7.0.0.33
t	lte	3	500	7.0.0.34
t	lte	3	500	7.0.0.35
t	lte	3	500	7.0.0.36
t	lte	3	500	7.0.0.37
t	lte	3	500	7.0.0.38
t	lte	3	500	7.0.0.39
t	lte	3	500	7.0.0.40
t	lte	3	500	7.0.0.41
r	LTE	3.014	500	7.0.0.35	33
r	LTE	3.015	500	7.0.0.24	22
r	LTE	3.016	500	7.0.0.41	39
r	LTE	3.017	500	7.0.0.30	28
r	LTE	3.018	500	7.0.0.16	14
r	LTE	3.019	500	7.0.0.7	5
r	LTE	3.02	500	7.0.0.4	2
r	LTE	3.021	500	7.0.0.2	0
r	LTE	3.022	500	7.0.0.8	6
r	LTE	3.023	500	7.0.0.9	7
r	LTE	3.024	500	7.0.0.12	10
r	LTE	3.025	500	7.0.0.18	16
r	LTE	3.026	500	7.0.0.14	12
r	LTE	3.027	500	7.0.0.22	20
r	LTE	3.028	500	7.0.0.13	11
r	LTE	3.029	500	7.0.0.19	17
r	LTE	3.03	500	7.0.0.5	3
r	LTE	3.031	500	7.0.0.39	37
r	LTE	3.032	500	7.0.0.26	24
r	LTE	3.033	500	7.0.0.32	30
r	LTE	3.034	500	7.0.0.31	29
r	LTE	3.035	500	7.0.0.29	27
r	LTE	3.036	500	7.0.0.6	4
r	LTE	3.037	500	7.0.0.27	25
r	LTE	3.038	500	7.0.0.37	35
t	uav	3.1	501	8.1.1.1
t	uav	3.1	501	8.1.1.2
t	uav	3.1	501	8.1.1.3
t	uav	3.1	501	8.1.1.4
t	uav	3.1	501	8.1.1.5
t	uav	3.1	501	8.1.1.6
t	uav	3.1	501	8.1.1.7
t	uav	3.1	501	8.1.1.8
t	uav	3.1	501	8.1.1.9
t	uav	3.1	501	8.1.1.10
t	uav	3.1	501	8.1.1.11
t	uav	3.1	501	8.1.1.12
t	uav	3.1	501	8.1.1.13
t	uav	3.1	501	8.1.1.14
t	uav	3.1	501	8.1.1.15
t	uav	3.1	501	8.1.1.16
t	uav	3.1	501	8.1.1.17
t	uav	3.1	501	8.1.1.18
t	uav	3.1	501	8.1.1.19
t	uav	3.1	501	8.1.1.20
t	uav	3.1	501	8.1.1.21
t	uav	3.1	501	8.1.1.22
t	uav	3.1	501	8.1.1.23
t	uav	3.1	501	8.1.1.24
t	uav	3.1	501	8.1.1.25
t	uav	3.1	501	8.1.1.26
t	uav	3.1	501	8.1.1.27
t	uav	3.1	501	8.1.1.28
t	uav	3.1	501	8.1.1.29
t	uav	3.1	501	8.1.1.30
t	uav	3.1	501	8.1.1.31
t	uav	3.1	501	8.1.1.32
t	uav	3.1	501	8.1.1.33
t	uav	3.1	501	8.1.1.34
t	uav	3.1	501	8.1.1.35
t	uav	3.1	501	8.1.1.36
t	uav	3.1	501	8.1.1.37
t	uav	3.1	501	8.1.1.38
t	uav	3.1	501	8.1.1.39
t	uav	3.1	501	8.1.1.40
t	uav	3.101	502	8.1.1.1
t	uav	3.101	502	8.1.1.2
t	uav	3.101	502	8.1.1.3
t	uav	3.101	502	8.1.1.4
t	uav	3.101	502	8.1.1.5
t	uav	3.101	502	8.1.1.6
t	uav	3.101	502	8.1.1.7
t	uav	3.101	502	8.1.1.8
t	uav	3.101	502	8.1.1.9
t	uav	3.101	502	8.1.1.10
t	uav	3.101	502	8.1.1.11
t	uav	3.101	502	8.1.1.12
t	uav	3.101	502	8.1.1.13
t	uav	3.101	502	8.1.1.14
t	uav	3.101	502	8.1.1.15
t	uav	3.101	502	8.1.1.16
t	uav	3.101	502	8.1.1.17
t	uav	3.101	502	8.1.1.18
t	uav	3.101	502	8.1.1.19
t	uav	3.101	502	8.1.1.20
t	uav	3.101	502	8.1.1.21
t	uav	3.101	502	8.1.1.22
t	uav	3.101	502	8.1.1.23
t	uav	3.101	502	8.1.1.24
t	uav	3.101	502	8.1.1.25
t	uav	3.101	502	8.1.1.26
t	uav	3.101	502	8.1.1.27
t	uav	3.101	502	8.1.1.28
t	uav	3.101	502	8.1.1.29
t	uav	3.101	502	8.1.1.30
t	uav	3.101	502	8.1.1.31
t	uav	3.101	502	8.1.1.32
t	uav	3.101	502	8.1.1.33
t	uav	3.101	502	8.1.1.34
t	uav	3.101	502	8.1.1.35
t	uav	3.101	502	8.1.1.36
t	uav	3.101	502	8.1.1.37
t	uav	3.101	502	8.1.1.38
t	uav	3.101	502	8.1.1.39
t	uav	3.101	502	8.1.1.40
t	uav	3.102	503	8.1.1.1
t	uav	3.102	503	8.1.1.2
t	uav	3.102	503	8.1.1.3
t	uav	3.102	503	8.1.1.4
t	uav	3.102	503	8.1.1.5
t	uav	3.102	503	8.1.1.6
t	uav	3.102	503	8.1.1.7
t	uav	3.102	503	8.1.1.8
t	uav	3.102	503	8.1.1.9
t	uav	3.102	503	8.1.1.10
t	uav	3.102	503	8.1.1.11
t	uav	3.102	503	8.1.1.12
t	uav	3.102	503	8.1.1.13
t	uav	3.102	503	8.1.1.14
t	uav	3.102	503	8.1.1.15
t	uav	3.102	503	8.1.1.16
t	uav	3.102	503	8.1.1.17
t	uav	3.102	503	8.1.1.18
t	uav	3.102	503	8.1.1.19
t	uav	3.102	503	8.1.1.20
t	uav	3.102	503	8.1.1.21
t	uav	3.102	503	8.1.1.22
t	uav	3.102	503	8.1.1.23
t	uav	3.102	503	8.1.1.24
t	uav	3.102	503	8.1.1.25
t	uav	3.102	503	8.1.1.26
t	uav	3.102	503	8.1.1.27
t	uav	3.102	503	8.1.1.28
t	uav	3.102	503	8.1.1.29
t	uav	3.102	503	8.1.1.30
t	uav	3.102	503	8.1.1.31
t	uav	3.102	503	8.1.1.32
t	uav	3.102	503	8.1.1.33
t	uav	3.102	503	8.1.1.34
t	uav	3.102	503	8.1.1.35
t	uav	3.102	503	8.1.1.36
t	uav	3.102	503	8.1.1.37
t	uav	3.102	503	8.1.1.38
t	uav	3.102	503	8.1.1.39
t	uav	3.102	503	8.1.1.40
r	UAV	3.12043	501	8.1.1.5	4
r	UAV	3.12151	501	8.1.1.7	6
r	UAV	3.12255	501	8.1.1.8	7
r	UAV	3.12353	501	8.1.1.11	10
r	UAV	3.12453	501	8.1.1.12	11
r	UAV	3.12567	501	8.1.1.13	12
r	UAV	3.12683	501	8.1.1.15	14
r	UAV	3.1278	501	8.1.1.21	20
r	UAV	3.12889	501	8.1.1.23	22
r	UAV	3.12994	501	8.1.1.26	25
r	UAV	3.13093	501	8.1.1.28	27
r	UAV	3.13196	501	8.1.1.29	28
r	UAV	3.13311	501	8.1.1.30	29
r	UAV	3.13422	501	8.1.1.34	33
r	UAV	3.13531	501	8.1.1.38	37
r	UAV	3.13631	501	8.1.1.40	39
r	SAT	3.26185	500	10.2.0.2	55
r	SAT	3.26473	500	10.1.0.2	54
r	SAT	3.26507	500	10.3.0.2	56
t	sat	3.5	500	0.0.0.0
t	sat	3.5	500	0.0.0.0
t	sat	3.5	500	0.0.0.0
t	lte	3.5	500	7.0.0.2
t	lte	3.5	500	7.0.0.3
t	lte	3.5	500	7.0.0.4
t	lte	3.5	500	7.0.0.5
t	lte	3.5	500	7.0.0.6
t	lte	3.5	500	7.0.0.7
t	lte	3.5	500	7.0.0.8
t	lte	3.5	500	7.0.0.9
t	lte	3.5	500	7.0.0.10
t	lte	3.5	500	7.0.0.11
t	lte	3.5	500	7.0.0.12
t	lte	3.5	500	7.0.0.13
t	lte	3.5	500	7.0.0.14
