                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:02:02.400000000;      4.346905e+01;     -8.054912e+01;      8.000000e-01
  20 Jun 2018 16:02:02.500000000;      4.346906e+01;     -8.054914e+01;      8.000000e-01
  20 Jun 2018 16:02:02.600000000;      4.346908e+01;     -8.054915e+01;      8.000000e-01
  20 Jun 2018 16:02:02.700000000;      4.346909e+01;     -8.054917e+01;      8.000000e-01
  20 Jun 2018 16:02:02.800000000;      4.346910e+01;     -8.054918e+01;      8.000000e-01
  20 Jun 2018 16:02:02.900000000;      4.346911e+01;     -8.054920e+01;      8.000000e-01
  20 Jun 2018 16:02:03.000000000;      4.346912e+01;     -8.054921e+01;      8.000000e-01
  20 Jun 2018 16:02:03.100000000;      4.346914e+01;     -8.054923e+01;      8.000000e-01
  20 Jun 2018 16:02:03.200000000;      4.346915e+01;     -8.054924e+01;      8.000000e-01
  20 Jun 2018 16:02:03.300000000;      4.346916e+01;     -8.054926e+01;      8.000000e-01
  20 Jun 2018 16:02:03.400000000;      4.346917e+01;     -8.054927e+01;      8.000000e-01
  20 Jun 2018 16:02:03.500000000;      4.346918e+01;     -8.054929e+01;      8.000000e-01
  20 Jun 2018 16:02:03.600000000;      4.346920e+01;     -8.054930e+01;      8.000000e-01
  20 Jun 2018 16:02:03.700000000;      4.346921e+01;     -8.054932e+01;      8.000000e-01
  20 Jun 2018 16:02:03.800000000;      4.346922e+01;     -8.054933e+01;      8.000000e-01
  20 Jun 2018 16:02:03.900000000;      4.346923e+01;     -8.054935e+01;      8.000000e-01
  20 Jun 2018 16:02:04.000000000;      4.346924e+01;     -8.054936e+01;      8.000000e-01
  20 Jun 2018 16:02:04.100000000;      4.346926e+01;     -8.054938e+01;      8.000000e-01
  20 Jun 2018 16:02:04.200000000;      4.346927e+01;     -8.054939e+01;      8.000000e-01
  20 Jun 2018 16:02:04.300000000;      4.346928e+01;     -8.054941e+01;      8.000000e-01
  20 Jun 2018 16:02:04.400000000;      4.346929e+01;     -8.054942e+01;      8.000000e-01
  20 Jun 2018 16:02:04.500000000;      4.346930e+01;     -8.054944e+01;      8.000000e-01
  20 Jun 2018 16:02:04.600000000;      4.346932e+01;     -8.054945e+01;      8.000000e-01
  20 Jun 2018 16:02:04.700000000;      4.346933e+01;     -8.054947e+01;      8.000000e-01
  20 Jun 2018 16:02:04.800000000;      4.346934e+01;     -8.054948e+01;      8.000000e-01
  20 Jun 2018 16:02:04.900000000;      4.346935e+01;     -8.054950e+01;      8.000000e-01
  20 Jun 2018 16:02:05.000000000;      4.346936e+01;     -8.054951e+01;      8.000000e-01
  20 Jun 2018 16:02:05.100000000;      4.346938e+01;     -8.054953e+01;      8.000000e-01
  20 Jun 2018 16:02:05.200000000;      4.346939e+01;     -8.054954e+01;      8.000000e-01
  20 Jun 2018 16:02:05.300000000;      4.346940e+01;     -8.054956e+01;      8.000000e-01
  20 Jun 2018 16:02:05.400000000;      4.346941e+01;     -8.054957e+01;      8.000000e-01
  20 Jun 2018 16:02:05.500000000;      4.346942e+01;     -8.054959e+01;      8.000000e-01
  20 Jun 2018 16:02:05.600000000;      4.346944e+01;     -8.054960e+01;      8.000000e-01
  20 Jun 2018 16:02:05.700000000;      4.346945e+01;     -8.054962e+01;      8.000000e-01
  20 Jun 2018 16:02:05.800000000;      4.346946e+01;     -8.054963e+01;      8.000000e-01
  20 Jun 2018 16:02:05.900000000;      4.346947e+01;     -8.054964e+01;      8.000000e-01
  20 Jun 2018 16:02:06.000000000;      4.346948e+01;     -8.054966e+01;      8.000000e-01
  20 Jun 2018 16:02:06.100000000;      4.346950e+01;     -8.054967e+01;      8.000000e-01
  20 Jun 2018 16:02:06.200000000;      4.346951e+01;     -8.054969e+01;      8.000000e-01
  20 Jun 2018 16:02:06.300000000;      4.346952e+01;     -8.054970e+01;      8.000000e-01
  20 Jun 2018 16:02:06.400000000;      4.346953e+01;     -8.054972e+01;      8.000000e-01
  20 Jun 2018 16:02:06.500000000;      4.346954e+01;     -8.054973e+01;      8.000000e-01
  20 Jun 2018 16:02:06.600000000;      4.346956e+01;     -8.054975e+01;      8.000000e-01
  20 Jun 2018 16:02:06.700000000;      4.346957e+01;     -8.054976e+01;      8.000000e-01
  20 Jun 2018 16:02:06.800000000;      4.346958e+01;     -8.054978e+01;      8.000000e-01
  20 Jun 2018 16:02:06.900000000;      4.346959e+01;     -8.054979e+01;      8.000000e-01
  20 Jun 2018 16:02:07.000000000;      4.346960e+01;     -8.054981e+01;      8.000000e-01
  20 Jun 2018 16:02:07.100000000;      4.346962e+01;     -8.054982e+01;      8.000000e-01
  20 Jun 2018 16:02:07.200000000;      4.346963e+01;     -8.054984e+01;      8.000000e-01
  20 Jun 2018 16:02:07.300000000;      4.346964e+01;     -8.054985e+01;      8.000000e-01
  20 Jun 2018 16:02:07.400000000;      4.346965e+01;     -8.054987e+01;      8.000000e-01
  20 Jun 2018 16:02:07.500000000;      4.346967e+01;     -8.054988e+01;      8.000000e-01
  20 Jun 2018 16:02:07.600000000;      4.346968e+01;     -8.054990e+01;      8.000000e-01
  20 Jun 2018 16:02:07.700000000;      4.346969e+01;     -8.054991e+01;      8.000000e-01
  20 Jun 2018 16:02:07.800000000;      4.346970e+01;     -8.054993e+01;      8.000000e-01
  20 Jun 2018 16:02:07.900000000;      4.346971e+01;     -8.054994e+01;      8.000000e-01
  20 Jun 2018 16:02:08.000000000;      4.346973e+01;     -8.054996e+01;      8.000000e-01
  20 Jun 2018 16:02:08.100000000;      4.346974e+01;     -8.054997e+01;      8.000000e-01
  20 Jun 2018 16:02:08.200000000;      4.346975e+01;     -8.054999e+01;      8.000000e-01
  20 Jun 2018 16:02:08.300000000;      4.346976e+01;     -8.055000e+01;      8.000000e-01
  20 Jun 2018 16:02:08.400000000;      4.346978e+01;     -8.055001e+01;      8.000000e-01
  20 Jun 2018 16:02:08.500000000;      4.346979e+01;     -8.055003e+01;      8.000000e-01
  20 Jun 2018 16:02:08.600000000;      4.346980e+01;     -8.055004e+01;      8.000000e-01
  20 Jun 2018 16:02:08.700000000;      4.346981e+01;     -8.055005e+01;      8.000000e-01
  20 Jun 2018 16:02:08.800000000;      4.346983e+01;     -8.055007e+01;      8.000000e-01
  20 Jun 2018 16:02:08.900000000;      4.346984e+01;     -8.055008e+01;      8.000000e-01
  20 Jun 2018 16:02:09.000000000;      4.346985e+01;     -8.055009e+01;      8.000000e-01
  20 Jun 2018 16:02:09.100000000;      4.346987e+01;     -8.055011e+01;      8.000000e-01
  20 Jun 2018 16:02:09.200000000;      4.346988e+01;     -8.055012e+01;      8.000000e-01
  20 Jun 2018 16:02:09.300000000;      4.346989e+01;     -8.055013e+01;      8.000000e-01
  20 Jun 2018 16:02:09.400000000;      4.346991e+01;     -8.055014e+01;      8.000000e-01
  20 Jun 2018 16:02:09.500000000;      4.346992e+01;     -8.055016e+01;      8.000000e-01
  20 Jun 2018 16:02:09.600000000;      4.346993e+01;     -8.055017e+01;      8.000000e-01
  20 Jun 2018 16:02:09.700000000;      4.346995e+01;     -8.055018e+01;      8.000000e-01
  20 Jun 2018 16:02:09.800000000;      4.346996e+01;     -8.055019e+01;      8.000000e-01
  20 Jun 2018 16:02:09.900000000;      4.346998e+01;     -8.055020e+01;      8.000000e-01
  20 Jun 2018 16:02:10.000000000;      4.346999e+01;     -8.055022e+01;      8.000000e-01
  20 Jun 2018 16:02:10.100000000;      4.347000e+01;     -8.055023e+01;      8.000000e-01
  20 Jun 2018 16:02:10.200000000;      4.347002e+01;     -8.055024e+01;      8.000000e-01
  20 Jun 2018 16:02:10.300000000;      4.347003e+01;     -8.055025e+01;      8.000000e-01
  20 Jun 2018 16:02:10.400000000;      4.347005e+01;     -8.055026e+01;      8.000000e-01
  20 Jun 2018 16:02:10.500000000;      4.347006e+01;     -8.055027e+01;      8.000000e-01
  20 Jun 2018 16:02:10.600000000;      4.347007e+01;     -8.055028e+01;      8.000000e-01
  20 Jun 2018 16:02:10.700000000;      4.347009e+01;     -8.055029e+01;      8.000000e-01
  20 Jun 2018 16:02:10.800000000;      4.347010e+01;     -8.055030e+01;      8.000000e-01
  20 Jun 2018 16:02:10.900000000;      4.347012e+01;     -8.055031e+01;      8.000000e-01
  20 Jun 2018 16:02:11.000000000;      4.347013e+01;     -8.055032e+01;      8.000000e-01
  20 Jun 2018 16:02:11.100000000;      4.347015e+01;     -8.055033e+01;      8.000000e-01
  20 Jun 2018 16:02:11.200000000;      4.347016e+01;     -8.055034e+01;      8.000000e-01
  20 Jun 2018 16:02:11.300000000;      4.347018e+01;     -8.055035e+01;      8.000000e-01
  20 Jun 2018 16:02:11.400000000;      4.347019e+01;     -8.055035e+01;      8.000000e-01
  20 Jun 2018 16:02:11.500000000;      4.347021e+01;     -8.055036e+01;      8.000000e-01
  20 Jun 2018 16:02:11.600000000;      4.347022e+01;     -8.055037e+01;      8.000000e-01
  20 Jun 2018 16:02:11.700000000;      4.347024e+01;     -8.055038e+01;      8.000000e-01
  20 Jun 2018 16:02:11.800000000;      4.347025e+01;     -8.055039e+01;      8.000000e-01
  20 Jun 2018 16:02:11.900000000;      4.347027e+01;     -8.055040e+01;      8.000000e-01
  20 Jun 2018 16:02:12.000000000;      4.347028e+01;     -8.055040e+01;      8.000000e-01
  20 Jun 2018 16:02:12.100000000;      4.347030e+01;     -8.055041e+01;      8.000000e-01
  20 Jun 2018 16:02:12.200000000;      4.347031e+01;     -8.055042e+01;      8.000000e-01
  20 Jun 2018 16:02:12.300000000;      4.347033e+01;     -8.055043e+01;      8.000000e-01
  20 Jun 2018 16:02:12.400000000;      4.347034e+01;     -8.055043e+01;      8.000000e-01
  20 Jun 2018 16:02:12.500000000;      4.347036e+01;     -8.055044e+01;      8.000000e-01
  20 Jun 2018 16:02:12.600000000;      4.347037e+01;     -8.055045e+01;      8.000000e-01
  20 Jun 2018 16:02:12.700000000;      4.347039e+01;     -8.055045e+01;      8.000000e-01
  20 Jun 2018 16:02:12.800000000;      4.347041e+01;     -8.055046e+01;      8.000000e-01
  20 Jun 2018 16:02:12.900000000;      4.347042e+01;     -8.055046e+01;      8.000000e-01
  20 Jun 2018 16:02:13.000000000;      4.347044e+01;     -8.055047e+01;      8.000000e-01
  20 Jun 2018 16:02:13.100000000;      4.347045e+01;     -8.055048e+01;      8.000000e-01
  20 Jun 2018 16:02:13.200000000;      4.347047e+01;     -8.055048e+01;      8.000000e-01
  20 Jun 2018 16:02:13.300000000;      4.347048e+01;     -8.055049e+01;      8.000000e-01
  20 Jun 2018 16:02:13.400000000;      4.347050e+01;     -8.055049e+01;      8.000000e-01
  20 Jun 2018 16:02:13.500000000;      4.347052e+01;     -8.055050e+01;      8.000000e-01
  20 Jun 2018 16:02:13.600000000;      4.347053e+01;     -8.055050e+01;      8.000000e-01
  20 Jun 2018 16:02:13.700000000;      4.347055e+01;     -8.055051e+01;      8.000000e-01
  20 Jun 2018 16:02:13.800000000;      4.347056e+01;     -8.055051e+01;      8.000000e-01
  20 Jun 2018 16:02:13.900000000;      4.347058e+01;     -8.055051e+01;      8.000000e-01
  20 Jun 2018 16:02:14.000000000;      4.347060e+01;     -8.055052e+01;      8.000000e-01
  20 Jun 2018 16:02:14.100000000;      4.347061e+01;     -8.055052e+01;      8.000000e-01
  20 Jun 2018 16:02:14.200000000;      4.347063e+01;     -8.055052e+01;      8.000000e-01
  20 Jun 2018 16:02:14.300000000;      4.347064e+01;     -8.055053e+01;      8.000000e-01
  20 Jun 2018 16:02:14.400000000;      4.347066e+01;     -8.055053e+01;      8.000000e-01
  20 Jun 2018 16:02:14.500000000;      4.347068e+01;     -8.055053e+01;      8.000000e-01
  20 Jun 2018 16:02:14.600000000;      4.347069e+01;     -8.055054e+01;      8.000000e-01
  20 Jun 2018 16:02:14.700000000;      4.347071e+01;     -8.055054e+01;      8.000000e-01
  20 Jun 2018 16:02:14.800000000;      4.347072e+01;     -8.055054e+01;      8.000000e-01
  20 Jun 2018 16:02:14.900000000;      4.347074e+01;     -8.055054e+01;      8.000000e-01
  20 Jun 2018 16:02:15.000000000;      4.347076e+01;     -8.055055e+01;      8.000000e-01
  20 Jun 2018 16:02:15.100000000;      4.347077e+01;     -8.055055e+01;      8.000000e-01
  20 Jun 2018 16:02:15.200000000;      4.347079e+01;     -8.055055e+01;      8.000000e-01
  20 Jun 2018 16:02:15.300000000;      4.347080e+01;     -8.055055e+01;      8.000000e-01
  20 Jun 2018 16:02:15.400000000;      4.347082e+01;     -8.055055e+01;      8.000000e-01
  20 Jun 2018 16:02:15.500000000;      4.347084e+01;     -8.055055e+01;      8.000000e-01
  20 Jun 2018 16:02:15.600000000;      4.347085e+01;     -8.055055e+01;      8.000000e-01
  20 Jun 2018 16:02:15.700000000;      4.347087e+01;     -8.055056e+01;      8.000000e-01
  20 Jun 2018 16:02:15.800000000;      4.347089e+01;     -8.055056e+01;      8.000000e-01
  20 Jun 2018 16:02:15.900000000;      4.347090e+01;     -8.055056e+01;      8.000000e-01
  20 Jun 2018 16:02:16.000000000;      4.347092e+01;     -8.055056e+01;      8.000000e-01
  20 Jun 2018 16:02:16.100000000;      4.347093e+01;     -8.055056e+01;      8.000000e-01
  20 Jun 2018 16:02:16.200000000;      4.347095e+01;     -8.055056e+01;      8.000000e-01
  20 Jun 2018 16:02:16.300000000;      4.347097e+01;     -8.055056e+01;      8.000000e-01
  20 Jun 2018 16:02:16.400000000;      4.347098e+01;     -8.055057e+01;      8.000000e-01
  20 Jun 2018 16:02:16.500000000;      4.347100e+01;     -8.055057e+01;      8.000000e-01
  20 Jun 2018 16:02:16.600000000;      4.347101e+01;     -8.055057e+01;      8.000000e-01
  20 Jun 2018 16:02:16.700000000;      4.347103e+01;     -8.055057e+01;      8.000000e-01
  20 Jun 2018 16:02:16.800000000;      4.347105e+01;     -8.055057e+01;      8.000000e-01
  20 Jun 2018 16:02:16.900000000;      4.347106e+01;     -8.055057e+01;      8.000000e-01
  20 Jun 2018 16:02:17.000000000;      4.347108e+01;     -8.055057e+01;      8.000000e-01
  20 Jun 2018 16:02:17.100000000;      4.347110e+01;     -8.055058e+01;      8.000000e-01
  20 Jun 2018 16:02:17.200000000;      4.347111e+01;     -8.055058e+01;      8.000000e-01
  20 Jun 2018 16:02:17.300000000;      4.347113e+01;     -8.055058e+01;      8.000000e-01
  20 Jun 2018 16:02:17.400000000;      4.347114e+01;     -8.055058e+01;      8.000000e-01
  20 Jun 2018 16:02:17.500000000;      4.347116e+01;     -8.055058e+01;      8.000000e-01
  20 Jun 2018 16:02:17.600000000;      4.347118e+01;     -8.055058e+01;      8.000000e-01
  20 Jun 2018 16:02:17.700000000;      4.347119e+01;     -8.055058e+01;      8.000000e-01
  20 Jun 2018 16:02:17.800000000;      4.347121e+01;     -8.055059e+01;      8.000000e-01
  20 Jun 2018 16:02:17.900000000;      4.347122e+01;     -8.055059e+01;      8.000000e-01
  20 Jun 2018 16:02:18.000000000;      4.347124e+01;     -8.055059e+01;      8.000000e-01
  20 Jun 2018 16:02:18.100000000;      4.347126e+01;     -8.055059e+01;      8.000000e-01
  20 Jun 2018 16:02:18.200000000;      4.347127e+01;     -8.055059e+01;      8.000000e-01
  20 Jun 2018 16:02:18.300000000;      4.347129e+01;     -8.055059e+01;      8.000000e-01
  20 Jun 2018 16:02:18.400000000;      4.347131e+01;     -8.055059e+01;      8.000000e-01
  20 Jun 2018 16:02:18.500000000;      4.347132e+01;     -8.055059e+01;      8.000000e-01
  20 Jun 2018 16:02:18.600000000;      4.347134e+01;     -8.055060e+01;      8.000000e-01
  20 Jun 2018 16:02:18.700000000;      4.347135e+01;     -8.055060e+01;      8.000000e-01
  20 Jun 2018 16:02:18.800000000;      4.347137e+01;     -8.055060e+01;      8.000000e-01
  20 Jun 2018 16:02:18.900000000;      4.347139e+01;     -8.055060e+01;      8.000000e-01
  20 Jun 2018 16:02:19.000000000;      4.347140e+01;     -8.055060e+01;      8.000000e-01
  20 Jun 2018 16:02:19.100000000;      4.347142e+01;     -8.055060e+01;      8.000000e-01
  20 Jun 2018 16:02:19.200000000;      4.347144e+01;     -8.055060e+01;      8.000000e-01
  20 Jun 2018 16:02:19.300000000;      4.347145e+01;     -8.055061e+01;      8.000000e-01
  20 Jun 2018 16:02:19.400000000;      4.347147e+01;     -8.055061e+01;      8.000000e-01
  20 Jun 2018 16:02:19.500000000;      4.347148e+01;     -8.055061e+01;      8.000000e-01
  20 Jun 2018 16:02:19.600000000;      4.347150e+01;     -8.055061e+01;      8.000000e-01
  20 Jun 2018 16:02:19.700000000;      4.347152e+01;     -8.055061e+01;      8.000000e-01
  20 Jun 2018 16:02:19.800000000;      4.347153e+01;     -8.055061e+01;      8.000000e-01
  20 Jun 2018 16:02:19.900000000;      4.347155e+01;     -8.055061e+01;      8.000000e-01
  20 Jun 2018 16:02:20.000000000;      4.347156e+01;     -8.055062e+01;      8.000000e-01
  20 Jun 2018 16:02:20.100000000;      4.347158e+01;     -8.055062e+01;      8.000000e-01
  20 Jun 2018 16:02:20.200000000;      4.347160e+01;     -8.055062e+01;      8.000000e-01
  20 Jun 2018 16:02:20.300000000;      4.347161e+01;     -8.055062e+01;      8.000000e-01
  20 Jun 2018 16:02:20.400000000;      4.347163e+01;     -8.055062e+01;      8.000000e-01
  20 Jun 2018 16:02:20.500000000;      4.347165e+01;     -8.055062e+01;      8.000000e-01
  20 Jun 2018 16:02:20.600000000;      4.347166e+01;     -8.055062e+01;      8.000000e-01
  20 Jun 2018 16:02:20.700000000;      4.347168e+01;     -8.055063e+01;      8.000000e-01
  20 Jun 2018 16:02:20.800000000;      4.347169e+01;     -8.055063e+01;      8.000000e-01
  20 Jun 2018 16:02:20.900000000;      4.347171e+01;     -8.055063e+01;      8.000000e-01
  20 Jun 2018 16:02:21.000000000;      4.347173e+01;     -8.055063e+01;      8.000000e-01
  20 Jun 2018 16:02:21.100000000;      4.347174e+01;     -8.055063e+01;      8.000000e-01
  20 Jun 2018 16:02:21.200000000;      4.347176e+01;     -8.055063e+01;      8.000000e-01
  20 Jun 2018 16:02:21.300000000;      4.347177e+01;     -8.055063e+01;      8.000000e-01
  20 Jun 2018 16:02:21.400000000;      4.347179e+01;     -8.055064e+01;      8.000000e-01
  20 Jun 2018 16:02:21.500000000;      4.347181e+01;     -8.055064e+01;      8.000000e-01
  20 Jun 2018 16:02:21.600000000;      4.347182e+01;     -8.055064e+01;      8.000000e-01
  20 Jun 2018 16:02:21.700000000;      4.347184e+01;     -8.055064e+01;      8.000000e-01
  20 Jun 2018 16:02:21.800000000;      4.347186e+01;     -8.055064e+01;      8.000000e-01
  20 Jun 2018 16:02:21.900000000;      4.347187e+01;     -8.055064e+01;      8.000000e-01
  20 Jun 2018 16:02:22.000000000;      4.347189e+01;     -8.055064e+01;      8.000000e-01
  20 Jun 2018 16:02:22.100000000;      4.347190e+01;     -8.055065e+01;      8.000000e-01
  20 Jun 2018 16:02:22.200000000;      4.347192e+01;     -8.055065e+01;      8.000000e-01
  20 Jun 2018 16:02:22.300000000;      4.347194e+01;     -8.055065e+01;      8.000000e-01
  20 Jun 2018 16:02:22.400000000;      4.347195e+01;     -8.055065e+01;      8.000000e-01
  20 Jun 2018 16:02:22.500000000;      4.347197e+01;     -8.055065e+01;      8.000000e-01
  20 Jun 2018 16:02:22.600000000;      4.347198e+01;     -8.055065e+01;      8.000000e-01
  20 Jun 2018 16:02:22.700000000;      4.347200e+01;     -8.055065e+01;      8.000000e-01
  20 Jun 2018 16:02:22.800000000;      4.347202e+01;     -8.055066e+01;      8.000000e-01
  20 Jun 2018 16:02:22.900000000;      4.347203e+01;     -8.055066e+01;      8.000000e-01
  20 Jun 2018 16:02:23.000000000;      4.347205e+01;     -8.055066e+01;      8.000000e-01
  20 Jun 2018 16:02:23.100000000;      4.347207e+01;     -8.055066e+01;      8.000000e-01
  20 Jun 2018 16:02:23.200000000;      4.347208e+01;     -8.055066e+01;      8.000000e-01
  20 Jun 2018 16:02:23.300000000;      4.347210e+01;     -8.055066e+01;      8.000000e-01
  20 Jun 2018 16:02:23.400000000;      4.347211e+01;     -8.055066e+01;      8.000000e-01
  20 Jun 2018 16:02:23.500000000;      4.347213e+01;     -8.055067e+01;      8.000000e-01
  20 Jun 2018 16:02:23.600000000;      4.347215e+01;     -8.055067e+01;      8.000000e-01
  20 Jun 2018 16:02:23.700000000;      4.347216e+01;     -8.055067e+01;      8.000000e-01
  20 Jun 2018 16:02:23.800000000;      4.347218e+01;     -8.055067e+01;      8.000000e-01
  20 Jun 2018 16:02:23.900000000;      4.347220e+01;     -8.055067e+01;      8.000000e-01
  20 Jun 2018 16:02:24.000000000;      4.347221e+01;     -8.055067e+01;      8.000000e-01
  20 Jun 2018 16:02:24.100000000;      4.347223e+01;     -8.055067e+01;      8.000000e-01
  20 Jun 2018 16:02:24.191453066;      4.347224e+01;     -8.055068e+01;      8.000000e-01
