                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:00:29.000000000;      4.347708e+01;     -8.053988e+01;      8.000000e-01
  20 Jun 2018 16:00:29.100000000;      4.347708e+01;     -8.053988e+01;      8.000000e-01
  20 Jun 2018 16:00:29.200000000;      4.347708e+01;     -8.053988e+01;      8.000000e-01
  20 Jun 2018 16:00:29.300000000;      4.347708e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:29.400000000;      4.347708e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:29.500000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:29.600000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:29.700000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:29.800000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:29.900000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.000000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.100000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.200000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.300000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.400000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.500000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.600000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.700000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.800000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:30.900000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.000000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.100000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.200000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.300000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.400000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.500000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.600000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.700000000;      4.347709e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.800000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:31.900000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.000000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.100000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.200000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.300000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.400000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.500000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.600000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.700000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.800000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.900000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.000000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.100000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.200000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.300000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.400000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.500000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.600000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.700000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.800000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:33.900000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.000000000;      4.347710e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.100000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.200000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.300000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.400000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.500000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.600000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.700000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.800000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:34.900000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:35.000000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:35.100000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:35.200000000;      4.347711e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:35.300000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:35.400000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:35.500000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:35.600000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:35.700000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:35.800000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:35.900000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.000000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.100000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.200000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.300000000;      4.347711e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.400000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.500000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.600000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.700000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.800000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:36.900000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.000000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.100000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.200000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.300000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.400000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.500000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.600000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.700000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.800000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:37.900000000;      4.347712e+01;     -8.053990e+01;      8.000000e-01
  20 Jun 2018 16:00:38.000000000;      4.347712e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:38.100000000;      4.347712e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:38.200000000;      4.347712e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:38.300000000;      4.347712e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:38.400000000;      4.347712e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:38.500000000;      4.347712e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:38.600000000;      4.347711e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:38.700000000;      4.347711e+01;     -8.053992e+01;      8.000000e-01
  20 Jun 2018 16:00:38.800000000;      4.347711e+01;     -8.053992e+01;      8.000000e-01
  20 Jun 2018 16:00:38.900000000;      4.347711e+01;     -8.053992e+01;      8.000000e-01
  20 Jun 2018 16:00:39.000000000;      4.347711e+01;     -8.053992e+01;      8.000000e-01
  20 Jun 2018 16:00:39.100000000;      4.347711e+01;     -8.053993e+01;      8.000000e-01
  20 Jun 2018 16:00:39.200000000;      4.347711e+01;     -8.053993e+01;      8.000000e-01
  20 Jun 2018 16:00:39.300000000;      4.347711e+01;     -8.053993e+01;      8.000000e-01
  20 Jun 2018 16:00:39.400000000;      4.347711e+01;     -8.053993e+01;      8.000000e-01
  20 Jun 2018 16:00:39.500000000;      4.347711e+01;     -8.053994e+01;      8.000000e-01
  20 Jun 2018 16:00:39.600000000;      4.347711e+01;     -8.053994e+01;      8.000000e-01
  20 Jun 2018 16:00:39.700000000;      4.347711e+01;     -8.053994e+01;      8.000000e-01
  20 Jun 2018 16:00:39.800000000;      4.347711e+01;     -8.053995e+01;      8.000000e-01
  20 Jun 2018 16:00:39.900000000;      4.347711e+01;     -8.053995e+01;      8.000000e-01
  20 Jun 2018 16:00:40.000000000;      4.347711e+01;     -8.053995e+01;      8.000000e-01
  20 Jun 2018 16:00:40.100000000;      4.347710e+01;     -8.053995e+01;      8.000000e-01
  20 Jun 2018 16:00:40.200000000;      4.347710e+01;     -8.053996e+01;      8.000000e-01
  20 Jun 2018 16:00:40.300000000;      4.347710e+01;     -8.053996e+01;      8.000000e-01
  20 Jun 2018 16:00:40.400000000;      4.347710e+01;     -8.053997e+01;      8.000000e-01
  20 Jun 2018 16:00:40.500000000;      4.347710e+01;     -8.053997e+01;      8.000000e-01
  20 Jun 2018 16:00:40.600000000;      4.347710e+01;     -8.053997e+01;      8.000000e-01
  20 Jun 2018 16:00:40.700000000;      4.347710e+01;     -8.053998e+01;      8.000000e-01
  20 Jun 2018 16:00:40.800000000;      4.347710e+01;     -8.053998e+01;      8.000000e-01
  20 Jun 2018 16:00:40.900000000;      4.347710e+01;     -8.053999e+01;      8.000000e-01
  20 Jun 2018 16:00:41.000000000;      4.347710e+01;     -8.053999e+01;      8.000000e-01
  20 Jun 2018 16:00:41.100000000;      4.347710e+01;     -8.053999e+01;      8.000000e-01
  20 Jun 2018 16:00:41.200000000;      4.347709e+01;     -8.054000e+01;      8.000000e-01
  20 Jun 2018 16:00:41.300000000;      4.347709e+01;     -8.054000e+01;      8.000000e-01
  20 Jun 2018 16:00:41.400000000;      4.347709e+01;     -8.054001e+01;      8.000000e-01
  20 Jun 2018 16:00:41.500000000;      4.347709e+01;     -8.054001e+01;      8.000000e-01
  20 Jun 2018 16:00:41.600000000;      4.347709e+01;     -8.054002e+01;      8.000000e-01
  20 Jun 2018 16:00:41.700000000;      4.347709e+01;     -8.054002e+01;      8.000000e-01
  20 Jun 2018 16:00:41.800000000;      4.347709e+01;     -8.054003e+01;      8.000000e-01
  20 Jun 2018 16:00:41.900000000;      4.347709e+01;     -8.054003e+01;      8.000000e-01
  20 Jun 2018 16:00:42.000000000;      4.347708e+01;     -8.054004e+01;      8.000000e-01
  20 Jun 2018 16:00:42.100000000;      4.347708e+01;     -8.054004e+01;      8.000000e-01
  20 Jun 2018 16:00:42.200000000;      4.347708e+01;     -8.054005e+01;      8.000000e-01
  20 Jun 2018 16:00:42.300000000;      4.347708e+01;     -8.054005e+01;      8.000000e-01
  20 Jun 2018 16:00:42.400000000;      4.347708e+01;     -8.054006e+01;      8.000000e-01
  20 Jun 2018 16:00:42.500000000;      4.347708e+01;     -8.054007e+01;      8.000000e-01
  20 Jun 2018 16:00:42.600000000;      4.347708e+01;     -8.054007e+01;      8.000000e-01
  20 Jun 2018 16:00:42.700000000;      4.347707e+01;     -8.054008e+01;      8.000000e-01
  20 Jun 2018 16:00:42.800000000;      4.347707e+01;     -8.054008e+01;      8.000000e-01
  20 Jun 2018 16:00:42.900000000;      4.347707e+01;     -8.054009e+01;      8.000000e-01
  20 Jun 2018 16:00:43.000000000;      4.347707e+01;     -8.054009e+01;      8.000000e-01
  20 Jun 2018 16:00:43.100000000;      4.347707e+01;     -8.054010e+01;      8.000000e-01
  20 Jun 2018 16:00:43.200000000;      4.347706e+01;     -8.054010e+01;      8.000000e-01
  20 Jun 2018 16:00:43.300000000;      4.347706e+01;     -8.054011e+01;      8.000000e-01
  20 Jun 2018 16:00:43.400000000;      4.347706e+01;     -8.054012e+01;      8.000000e-01
  20 Jun 2018 16:00:43.500000000;      4.347706e+01;     -8.054012e+01;      8.000000e-01
  20 Jun 2018 16:00:43.600000000;      4.347706e+01;     -8.054013e+01;      8.000000e-01
  20 Jun 2018 16:00:43.700000000;      4.347705e+01;     -8.054013e+01;      8.000000e-01
  20 Jun 2018 16:00:43.800000000;      4.347705e+01;     -8.054014e+01;      8.000000e-01
  20 Jun 2018 16:00:43.900000000;      4.347705e+01;     -8.054014e+01;      8.000000e-01
  20 Jun 2018 16:00:44.000000000;      4.347705e+01;     -8.054015e+01;      8.000000e-01
  20 Jun 2018 16:00:44.100000000;      4.347705e+01;     -8.054016e+01;      8.000000e-01
  20 Jun 2018 16:00:44.200000000;      4.347704e+01;     -8.054016e+01;      8.000000e-01
  20 Jun 2018 16:00:44.300000000;      4.347704e+01;     -8.054017e+01;      8.000000e-01
  20 Jun 2018 16:00:44.400000000;      4.347704e+01;     -8.054017e+01;      8.000000e-01
  20 Jun 2018 16:00:44.500000000;      4.347704e+01;     -8.054018e+01;      8.000000e-01
  20 Jun 2018 16:00:44.600000000;      4.347704e+01;     -8.054018e+01;      8.000000e-01
  20 Jun 2018 16:00:44.700000000;      4.347704e+01;     -8.054019e+01;      8.000000e-01
  20 Jun 2018 16:00:44.800000000;      4.347703e+01;     -8.054019e+01;      8.000000e-01
  20 Jun 2018 16:00:44.900000000;      4.347703e+01;     -8.054020e+01;      8.000000e-01
  20 Jun 2018 16:00:45.000000000;      4.347703e+01;     -8.054021e+01;      8.000000e-01
  20 Jun 2018 16:00:45.100000000;      4.347703e+01;     -8.054021e+01;      8.000000e-01
  20 Jun 2018 16:00:45.200000000;      4.347703e+01;     -8.054022e+01;      8.000000e-01
  20 Jun 2018 16:00:45.300000000;      4.347702e+01;     -8.054022e+01;      8.000000e-01
  20 Jun 2018 16:00:45.400000000;      4.347702e+01;     -8.054023e+01;      8.000000e-01
  20 Jun 2018 16:00:45.500000000;      4.347702e+01;     -8.054023e+01;      8.000000e-01
  20 Jun 2018 16:00:45.600000000;      4.347702e+01;     -8.054024e+01;      8.000000e-01
  20 Jun 2018 16:00:45.700000000;      4.347702e+01;     -8.054024e+01;      8.000000e-01
  20 Jun 2018 16:00:45.800000000;      4.347701e+01;     -8.054025e+01;      8.000000e-01
  20 Jun 2018 16:00:45.900000000;      4.347701e+01;     -8.054026e+01;      8.000000e-01
  20 Jun 2018 16:00:46.000000000;      4.347701e+01;     -8.054026e+01;      8.000000e-01
  20 Jun 2018 16:00:46.100000000;      4.347701e+01;     -8.054027e+01;      8.000000e-01
  20 Jun 2018 16:00:46.200000000;      4.347701e+01;     -8.054027e+01;      8.000000e-01
  20 Jun 2018 16:00:46.300000000;      4.347700e+01;     -8.054028e+01;      8.000000e-01
  20 Jun 2018 16:00:46.400000000;      4.347700e+01;     -8.054028e+01;      8.000000e-01
  20 Jun 2018 16:00:46.500000000;      4.347700e+01;     -8.054029e+01;      8.000000e-01
  20 Jun 2018 16:00:46.600000000;      4.347700e+01;     -8.054029e+01;      8.000000e-01
  20 Jun 2018 16:00:46.700000000;      4.347700e+01;     -8.054030e+01;      8.000000e-01
  20 Jun 2018 16:00:46.800000000;      4.347699e+01;     -8.054031e+01;      8.000000e-01
  20 Jun 2018 16:00:46.900000000;      4.347699e+01;     -8.054031e+01;      8.000000e-01
  20 Jun 2018 16:00:47.000000000;      4.347699e+01;     -8.054032e+01;      8.000000e-01
  20 Jun 2018 16:00:47.100000000;      4.347699e+01;     -8.054032e+01;      8.000000e-01
  20 Jun 2018 16:00:47.200000000;      4.347699e+01;     -8.054033e+01;      8.000000e-01
  20 Jun 2018 16:00:47.300000000;      4.347698e+01;     -8.054033e+01;      8.000000e-01
  20 Jun 2018 16:00:47.400000000;      4.347698e+01;     -8.054034e+01;      8.000000e-01
  20 Jun 2018 16:00:47.500000000;      4.347698e+01;     -8.054034e+01;      8.000000e-01
  20 Jun 2018 16:00:47.600000000;      4.347698e+01;     -8.054035e+01;      8.000000e-01
  20 Jun 2018 16:00:47.700000000;      4.347698e+01;     -8.054036e+01;      8.000000e-01
  20 Jun 2018 16:00:47.800000000;      4.347697e+01;     -8.054036e+01;      8.000000e-01
  20 Jun 2018 16:00:47.900000000;      4.347697e+01;     -8.054037e+01;      8.000000e-01
  20 Jun 2018 16:00:48.000000000;      4.347697e+01;     -8.054037e+01;      8.000000e-01
  20 Jun 2018 16:00:48.100000000;      4.347697e+01;     -8.054038e+01;      8.000000e-01
  20 Jun 2018 16:00:48.200000000;      4.347697e+01;     -8.054038e+01;      8.000000e-01
  20 Jun 2018 16:00:48.300000000;      4.347697e+01;     -8.054039e+01;      8.000000e-01
  20 Jun 2018 16:00:48.400000000;      4.347696e+01;     -8.054039e+01;      8.000000e-01
  20 Jun 2018 16:00:48.500000000;      4.347696e+01;     -8.054040e+01;      8.000000e-01
  20 Jun 2018 16:00:48.600000000;      4.347696e+01;     -8.054041e+01;      8.000000e-01
  20 Jun 2018 16:00:48.700000000;      4.347696e+01;     -8.054041e+01;      8.000000e-01
  20 Jun 2018 16:00:48.800000000;      4.347696e+01;     -8.054042e+01;      8.000000e-01
  20 Jun 2018 16:00:48.900000000;      4.347695e+01;     -8.054042e+01;      8.000000e-01
  20 Jun 2018 16:00:49.000000000;      4.347695e+01;     -8.054043e+01;      8.000000e-01
  20 Jun 2018 16:00:49.100000000;      4.347695e+01;     -8.054043e+01;      8.000000e-01
  20 Jun 2018 16:00:49.200000000;      4.347695e+01;     -8.054044e+01;      8.000000e-01
  20 Jun 2018 16:00:49.300000000;      4.347695e+01;     -8.054044e+01;      8.000000e-01
  20 Jun 2018 16:00:49.400000000;      4.347694e+01;     -8.054045e+01;      8.000000e-01
  20 Jun 2018 16:00:49.500000000;      4.347694e+01;     -8.054046e+01;      8.000000e-01
  20 Jun 2018 16:00:49.600000000;      4.347694e+01;     -8.054046e+01;      8.000000e-01
  20 Jun 2018 16:00:49.700000000;      4.347694e+01;     -8.054047e+01;      8.000000e-01
  20 Jun 2018 16:00:49.800000000;      4.347694e+01;     -8.054047e+01;      8.000000e-01
