193.041	rUlC	lte	5	576.435942	1061.054012	193
193.042	rUlC	lte	27	1626.902263	1577.730116	193.003
193.049	rUlC	lte	0	388.127603	974.337952	193
193.051	rUlC	lte	4	1968.146444	626.509738	193
193.051	rUlC	lte	11	378.252999	1081.450176	193.001
193.052	rUlC	lte	1	2012.614112	737.616086	193
193.053	rUlC	lte	14	2111.729570	990.415036	193.001
193.053	rUlC	lte	22	419.273467	991.719214	193.002
193.053	rUlC	lte	26	2018.509621	859.164835	193.003
193.059	rUlC	lte	6	1687.731340	353.025985	193.001
193.268	rUlC	sat	0	388.127603	974.337952	193
193.272	rUlC	sat	1	2012.614112	737.616086	193
193.275	rUlC	sat	2	2059.048426	1788.680713	193
193.278	rUlC	sat	3	690.647866	1120.700957	193
193.282	rUlC	sat	4	1968.146444	626.509738	193
193.285	rUlC	sat	5	576.435942	1061.054012	193
193.288	rUlC	sat	6	1687.731340	353.025985	193.001
193.292	rUlC	sat	7	1969.620392	208.977351	193.001
193.295	rUlC	sat	8	1988.866960	1717.748306	193.001
193.298	rUlC	sat	9	1199.053819	803.812214	193.001
193.301	rUlC	sat	10	1279.292561	1239.478419	193.001
193.305	rUlC	sat	11	378.252999	1081.450176	193.001
193.308	rUlC	sat	12	1789.490974	16.624509	193.001
193.311	rUlC	sat	13	2210.659166	1858.794189	193.001
193.315	rUlC	sat	14	2111.729570	990.415036	193.001
193.318	rUlC	sat	15	973.731039	836.637052	193.001
193.321	rUlC	sat	16	1871.015168	1978.938931	193.002
193.325	rUlC	sat	17	1866.162945	270.400716	193.002
193.328	rUlC	sat	18	1285.479341	1261.265272	193.002
193.331	rUlC	sat	19	1476.087629	1407.960475	193.002
193.335	rUlC	sat	20	1798.971825	37.596388	193.002
193.337	rUlC	sat	21	1173.509900	807.446846	193.002
193.341	rUlC	sat	22	419.273467	991.719214	193.002
193.344	rUlC	sat	23	1394.876989	1475.643386	193.002
193.347	rUlC	sat	24	84.378105	1709.095333	193.002
193.351	rUlC	sat	25	1412.992296	1493.678774	193.002
193.354	rUlC	sat	26	2018.509621	859.164835	193.003
193.358	rUlC	sat	27	1626.902263	1577.730116	193.003
193.361	rUlC	sat	28	1420.689062	1495.535783	193.003
193.364	rUlC	sat	29	1484.101211	1519.116825	193.003
194.024	rUlC	lte	10	1279.352997	1239.442841	194.001
194.024	rUlC	lte	18	1284.985646	1270.283733	194.002
194.027	rUlC	lte	15	987.484311	839.105009	194.001
194.029	rUlC	lte	9	1185.352100	809.678613	194.001
194.031	rUlC	lte	21	1186.434220	801.923769	194.002
194.032	rUlC	lte	19	1482.256598	1410.871390	194.002
194.032	rUlC	lte	23	1384.222120	1470.461453	194.002
194.033	rUlC	lte	3	704.266945	1127.349026	194
194.033	rUlC	lte	28	1423.051632	1491.755145	194.003
194.038	rUlC	lte	5	589.690870	1067.524370	194
194.04	rUlC	lte	25	1413.799925	1489.282336	194.002
194.045	rUlC	lte	29	1471.680972	1513.066549	194.003
194.047	rUlC	lte	27	1640.579077	1584.406389	194.003
194.051	rUlC	lte	0	398.413171	981.320087	194
194.051	rUlC	lte	6	1675.474628	360.801183	194.001
194.052	rUlC	lte	11	367.049849	1091.394893	194.001
194.052	rUlC	lte	14	2106.401095	977.799052	194.001
194.054	rUlC	lte	4	1963.096174	612.736540	194
194.054	rUlC	lte	22	427.239131	995.527317	194.002
194.054	rUlC	lte	26	2027.143346	866.875234	194.003
194.057	rUlC	uav1	19	1482.256598	1410.871390	194.002
194.06	rUlC	lte	1	2007.389971	723.368639	194
194.268	rUlC	sat	0	398.413171	981.320087	194
194.272	rUlC	sat	1	2007.389971	723.368639	194
194.275	rUlC	sat	2	2072.658477	1795.324436	194
194.278	rUlC	sat	3	704.266945	1127.349026	194
194.282	rUlC	sat	4	1963.096174	612.736540	194
194.285	rUlC	sat	5	589.690870	1067.524370	194
194.288	rUlC	sat	6	1675.474628	360.801183	194.001
194.292	rUlC	sat	7	1961.677977	220.041121	194.001
194.295	rUlC	sat	8	1988.866960	1717.748306	194.001
194.298	rUlC	sat	9	1185.352100	809.678613	194.001
194.301	rUlC	sat	10	1279.352997	1239.442841	194.001
194.305	rUlC	sat	11	367.049849	1091.394893	194.001
194.308	rUlC	sat	12	1793.297121	15.967913	194.001
194.311	rUlC	sat	13	2222.934567	1864.786370	194.001
194.315	rUlC	sat	14	2106.401095	977.799052	194.001
194.318	rUlC	sat	15	987.484311	839.105009	194.001
194.321	rUlC	sat	16	1866.678825	1977.038893	194.002
194.325	rUlC	sat	17	1864.816557	270.965368	194.002
194.328	rUlC	sat	18	1284.985646	1270.283733	194.002
194.331	rUlC	sat	19	1482.256598	1410.871390	194.002
194.335	rUlC	sat	20	1799.001814	48.179945	194.002
194.337	rUlC	sat	21	1186.434220	801.923769	194.002
194.341	rUlC	sat	22	427.239131	995.527317	194.002
194.344	rUlC	sat	23	1384.222120	1470.461453	194.002
194.347	rUlC	sat	24	86.019304	1723.088868	194.002
194.351	rUlC	sat	25	1413.799925	1489.282336	194.002
194.354	rUlC	sat	26	2027.143346	866.875234	194.003
194.358	rUlC	sat	27	1640.579077	1584.406389	194.003
194.361	rUlC	sat	28	1423.051632	1491.755145	194.003
194.364	rUlC	sat	29	1471.680972	1513.066549	194.003
195.024	rUlC	lte	18	1287.409128	1280.050462	195.002
195.025	rUlC	lte	10	1280.641251	1238.363281	195.001
195.026	rUlC	lte	9	1171.899757	815.428744	195.001
195.028	rUlC	lte	15	1000.971141	840.813321	195.001
195.032	rUlC	lte	21	1199.344666	796.406610	195.002
195.032	rUlC	lte	25	1412.407933	1484.889784	195.002
195.033	rUlC	lte	19	1489.444221	1414.468074	195.002
195.033	rUlC	lte	23	1372.695740	1464.847998	195.002
195.034	rUlC	lte	3	718.097189	1134.100218	195
195.034	rUlC	lte	28	1428.193190	1488.535084	195.003
195.036	rUlC	lte	29	1460.876532	1507.803455	195.003
195.039	rUlC	lte	5	602.703158	1073.876288	195
195.046	rUlC	lte	27	1654.026731	1590.970811	195.003
195.049	rUlC	lte	0	407.887739	986.265793	195
195.052	rUlC	lte	4	1958.090586	599.085239	195
195.052	rUlC	lte	26	2035.915863	874.707996	195.003
195.053	rUlC	lte	11	355.674720	1101.492346	195.001
195.054	rUlC	lte	14	2101.059263	965.151566	195.001
195.054	rUlC	lte	22	432.796862	998.181834	195.002
195.055	rUlC	lte	6	1663.348319	368.502458	195.001
195.055	rUlC	uav1	19	1489.444221	1414.468074	195.002
195.077	rUlC	lte	1	2002.079746	708.886480	195
195.268	rUlC	sat	0	407.887739	986.265793	195
195.272	rUlC	sat	1	2002.079746	708.886480	195
195.275	rUlC	sat	2	2086.488717	1802.075592	195
195.278	rUlC	sat	3	718.097189	1134.100218	195
195.282	rUlC	sat	4	1958.090586	599.085239	195
195.285	rUlC	sat	5	602.703158	1073.876288	195
195.288	rUlC	sat	6	1663.348319	368.502458	195.001
195.292	rUlC	sat	7	1954.204203	230.450260	195.001
195.295	rUlC	sat	8	1988.866952	1717.748320	195.001
195.298	rUlC	sat	9	1171.899757	815.428744	195.001
195.301	rUlC	sat	10	1280.641251	1238.363281	195.001
195.305	rUlC	sat	11	355.674720	1101.492346	195.001
195.308	rUlC	sat	12	1796.160065	18.469480	195.001
195.311	rUlC	sat	13	2235.115525	1870.732515	195.001
195.315	rUlC	sat	14	2101.059263	965.151566	195.001
195.318	rUlC	sat	15	1000.971141	840.813321	195.001
195.321	rUlC	sat	16	1867.865438	1972.276560	195.002
195.325	rUlC	sat	17	1860.703748	272.690192	195.002
195.328	rUlC	sat	18	1287.409128	1280.050462	195.002
195.331	rUlC	sat	19	1489.444221	1414.468074	195.002
195.335	rUlC	sat	20	1799.043581	60.533235	195.002
195.337	rUlC	sat	21	1199.344666	796.406610	195.002
195.341	rUlC	sat	22	432.796862	998.181834	195.002
195.344	rUlC	sat	23	1372.695740	1464.847998	195.002
195.347	rUlC	sat	24	87.633765	1736.853938	195.002
195.351	rUlC	sat	25	1412.407933	1484.889784	195.002
195.354	rUlC	sat	26	2035.915863	874.707996	195.003
195.358	rUlC	sat	27	1654.026731	1590.970811	195.003
195.361	rUlC	sat	28	1428.193190	1488.535084	195.003
195.364	rUlC	sat	29	1460.876532	1507.803455	195.003
196.023	rUlC	lte	10	1282.398869	1235.649669	196.001
196.026	rUlC	lte	18	1292.549391	1289.883302	196.002
196.028	rUlC	lte	9	1158.704373	821.067773	196.001
196.029	rUlC	lte	3	732.134130	1140.952292	196
196.03	rUlC	lte	15	1014.386100	842.500063	196.001
196.03	rUlC	lte	21	1212.204517	790.911074	196.002
196.032	rUlC	lte	19	1497.742877	1418.524883	196.002
196.032	rUlC	lte	28	1434.463289	1487.397321	196.003
196.034	rUlC	lte	23	1360.927107	1459.115316	196.002
196.034	rUlC	lte	25	1408.561860	1481.404114	196.002
196.037	rUlC	lte	29	1452.316182	1503.633465	196.003
196.04	rUlC	lte	5	615.472818	1080.109739	196
196.046	rUlC	lte	27	1667.345195	1597.472173	196.003
196.049	rUlC	lte	0	415.681212	990.007143	196
196.05	rUlC	lte	1	1996.681711	694.164917	196
196.05	rUlC	lte	6	1651.023968	376.330277	196.001
196.051	rUlC	lte	4	1953.011005	585.232059	196
196.052	rUlC	lte	22	435.945689	999.685560	196.002
196.053	rUlC	lte	11	344.120271	1111.748982	196.001
196.053	rUlC	lte	14	2095.990032	953.149519	196.001
196.055	rUlC	lte	26	2044.822090	882.667915	196.003
196.058	rUlC	uav1	19	1497.742877	1418.524883	196.002
196.268	rUlC	sat	0	415.681212	990.007143	196
196.272	rUlC	sat	1	1996.681711	694.164917	196
196.275	rUlC	sat	2	2100.449180	1808.890310	196
196.278	rUlC	sat	3	732.134130	1140.952292	196
196.282	rUlC	sat	4	1953.011005	585.232059	196
196.285	rUlC	sat	5	615.472818	1080.109739	196
196.288	rUlC	sat	6	1651.023968	376.330277	196.001
196.292	rUlC	sat	7	1944.769272	237.423069	196.001
196.295	rUlC	sat	8	1988.768001	1717.934443	196.001
196.298	rUlC	sat	9	1158.704373	821.067773	196.001
196.301	rUlC	sat	10	1282.398869	1235.649669	196.001
196.305	rUlC	sat	11	344.120271	1111.748982	196.001
196.308	rUlC	sat	12	1796.889667	23.400109	196.001
196.311	rUlC	sat	13	2246.958526	1876.513616	196.001
196.315	rUlC	sat	14	2095.990032	953.149519	196.001
196.318	rUlC	sat	15	1014.386100	842.500063	196.001
196.321	rUlC	sat	16	1870.519611	1966.515592	196.002
196.325	rUlC	sat	17	1854.046244	275.482272	196.002
196.328	rUlC	sat	18	1292.549391	1289.883302	196.002
196.331	rUlC	sat	19	1497.742877	1418.524883	196.002
196.335	rUlC	sat	20	1799.114316	74.525639	196.002
196.337	rUlC	sat	21	1212.204517	790.911074	196.002
196.341	rUlC	sat	22	435.945689	999.685560	196.002
196.344	rUlC	sat	23	1360.927107	1459.115316	196.002
196.347	rUlC	sat	24	89.220794	1750.385639	196.002
196.351	rUlC	sat	25	1408.561860	1481.404114	196.002
196.354	rUlC	sat	26	2044.822090	882.667915	196.003
196.358	rUlC	sat	27	1667.345195	1597.472173	196.003
196.361	rUlC	sat	28	1434.463289	1487.397321	196.003
196.364	rUlC	sat	29	1452.316182	1503.633465	196.003
197.024	rUlC	lte	10	1282.965142	1231.995523	197.001
197.027	rUlC	lte	15	1028.048150	844.217654	197.001
197.027	rUlC	lte	18	1298.005028	1299.961703	197.002
197.028	rUlC	lte	9	1145.582087	826.675420	197.001
197.03	rUlC	lte	3	746.314754	1147.874488	197
197.031	rUlC	lte	21	1224.553538	784.555886	197.002
197.032	rUlC	lte	19	1507.098042	1423.013951	197.002
197.032	rUlC	lte	23	1348.915781	1453.264312	197.002
197.033	rUlC	lte	28	1440.990135	1487.927592	197.003
197.034	rUlC	lte	25	1402.413686	1477.213878	197.002
197.038	rUlC	lte	5	627.995346	1086.222574	197
197.038	rUlC	lte	29	1446.232582	1500.669947	197.003
197.047	rUlC	lte	27	1680.874928	1604.076693	197.003
197.05	rUlC	lte	0	421.487634	992.781074	197
197.051	rUlC	lte	4	1947.852209	571.162951	197
197.051	rUlC	lte	11	332.625848	1121.952267	197.001
197.051	rUlC	lte	14	2091.278926	941.995256	197.001
197.053	rUlC	lte	22	437.120752	1000.246730	197.002
197.056	rUlC	lte	1	1991.195929	679.203950	197
197.058	rUlC	uav1	19	1507.098042	1423.013951	197.002
197.061	rUlC	lte	26	2051.577076	892.724317	197.003
197.066	rUlC	lte	6	1638.484411	384.294886	197.001
197.085	rUlC	lte	8	1988.768001	1717.934443	196.001
197.137	rUlC	lte	8	1988.147906	1719.100849	197.001
197.268	rUlC	sat	0	421.487634	992.781074	197
197.272	rUlC	sat	1	1991.195929	679.203950	197
197.275	rUlC	sat	2	2114.202923	1815.604181	197
197.278	rUlC	sat	3	746.314754	1147.874488	197
197.282	rUlC	sat	4	1947.852209	571.162951	197
197.285	rUlC	sat	5	627.995346	1086.222574	197
197.288	rUlC	sat	6	1638.484411	384.294886	197.001
197.292	rUlC	sat	7	1934.566600	241.715101	197.001
197.295	rUlC	sat	8	1988.147906	1719.100849	197.001
197.298	rUlC	sat	9	1145.582087	826.675420	197.001
197.301	rUlC	sat	10	1282.965142	1231.995523	197.001
197.305	rUlC	sat	11	332.625848	1121.952267	197.001
197.308	rUlC	sat	12	1796.552720	29.586372	197.001
197.311	rUlC	sat	13	2257.943887	1881.876103	197.001
197.315	rUlC	sat	14	2091.278926	941.995256	197.001
197.318	rUlC	sat	15	1028.048150	844.217654	197.001
197.321	rUlC	sat	16	1873.827479	1958.987474	197.002
197.325	rUlC	sat	17	1845.120543	279.225599	197.002
197.328	rUlC	sat	18	1298.005028	1299.961703	197.002
197.331	rUlC	sat	19	1507.098042	1423.013951	197.002
197.335	rUlC	sat	20	1799.254629	89.580964	197.002
197.337	rUlC	sat	21	1224.553538	784.555886	197.002
197.341	rUlC	sat	22	437.120752	1000.246730	197.002
197.344	rUlC	sat	23	1348.915781	1453.264312	197.002
197.347	rUlC	sat	24	90.781614	1763.694451	197.002
197.351	rUlC	sat	25	1402.413686	1477.213878	197.002
197.354	rUlC	sat	26	2051.577076	892.724317	197.003
197.358	rUlC	sat	27	1680.874928	1604.076693	197.003
197.361	rUlC	sat	28	1440.990135	1487.927592	197.003
197.364	rUlC	sat	29	1446.232582	1500.669947	197.003
198.023	rUlC	lte	10	1283.185753	1226.421841	198.001
198.027	rUlC	lte	9	1132.202320	832.393084	198.001
198.029	rUlC	lte	15	1041.413006	845.897880	198.001
198.029	rUlC	lte	18	1303.531534	1310.143650	198.002
198.029	rUlC	lte	21	1233.538575	774.004450	198.002
198.031	rUlC	lte	19	1516.953214	1427.706524	198.002
198.032	rUlC	lte	3	760.320092	1154.711197	198
198.033	rUlC	lte	25	1394.214641	1472.115397	198.002
198.033	rUlC	lte	29	1442.621171	1498.910715	198.003
198.034	rUlC	lte	23	1336.661749	1447.295014	198.002
198.035	rUlC	lte	28	1447.331628	1490.116712	198.003
198.04	rUlC	lte	5	640.270752	1092.214761	198
198.046	rUlC	lte	27	1694.629349	1610.790888	198.003
198.049	rUlC	lte	0	425.746873	994.815106	198
198.05	rUlC	lte	4	1942.614286	556.877882	198
198.052	rUlC	lte	6	1625.733850	392.393586	198.001
198.052	rUlC	lte	14	2087.102853	932.107948	198.001
198.052	rUlC	lte	22	437.282484	1000.323920	198.002
198.052	rUlC	lte	26	2057.395209	903.578606	198.003
198.053	rUlC	lte	11	321.310922	1131.996238	198.001
198.059	rUlC	lte	1	1985.739400	664.322821	198
198.068	rUlC	uav1	19	1516.953214	1427.706524	198.002
198.268	rUlC	sat	0	425.746873	994.815106	198
198.272	rUlC	sat	1	1985.739400	664.322821	198
198.275	rUlC	sat	2	2127.736522	1822.210531	198
198.278	rUlC	sat	3	760.320092	1154.711197	198
198.282	rUlC	sat	4	1942.614286	556.877882	198
198.285	rUlC	sat	5	640.270752	1092.214761	198
198.288	rUlC	sat	6	1625.733850	392.393586	198.001
198.292	rUlC	sat	7	1926.508389	245.908203	198.001
198.295	rUlC	sat	8	1986.945717	1721.362137	198.001
198.298	rUlC	sat	9	1132.202320	832.393084	198.001
198.301	rUlC	sat	10	1283.185753	1226.421841	198.001
198.305	rUlC	sat	11	321.310922	1131.996238	198.001
198.308	rUlC	sat	12	1796.059745	36.951165	198.001
198.311	rUlC	sat	13	2268.565546	1887.061006	198.001
198.315	rUlC	sat	14	2087.102853	932.107948	198.001
198.318	rUlC	sat	15	1041.413006	845.897880	198.001
198.321	rUlC	sat	16	1877.790794	1949.852574	198.002
198.325	rUlC	sat	17	1834.143299	283.829325	198.002
198.328	rUlC	sat	18	1303.531534	1310.143650	198.002
198.331	rUlC	sat	19	1516.953214	1427.706524	198.002
198.335	rUlC	sat	20	1799.482434	105.024258	198.002
198.337	rUlC	sat	21	1233.538575	774.004450	198.002
198.341	rUlC	sat	22	437.282484	1000.323920	198.002
198.344	rUlC	sat	23	1336.661749	1447.295014	198.002
198.347	rUlC	sat	24	92.356589	1777.122981	198.002
198.351	rUlC	sat	25	1394.214641	1472.115397	198.002
198.354	rUlC	sat	26	2057.395209	903.578606	198.003
198.358	rUlC	sat	27	1694.629349	1610.790888	198.003
198.361	rUlC	sat	28	1447.331628	1490.116712	198.003
198.364	rUlC	sat	29	1442.621171	1498.910715	198.003
199.025	rUlC	lte	10	1283.618050	1217.800045	199.001
199.026	rUlC	lte	9	1118.565105	838.220816	199.001
199.028	rUlC	lte	15	1054.946382	847.599310	199.001
199.028	rUlC	lte	18	1309.078115	1320.360152	199.002
199.029	rUlC	lte	23	1324.164974	1441.207495	199.002
199.031	rUlC	lte	3	774.114282	1161.444747	199
199.032	rUlC	lte	21	1242.009345	763.103987	199.002
199.032	rUlC	lte	25	1383.968239	1466.518259	199.002
199.033	rUlC	lte	19	1526.975636	1432.466487	199.002
199.034	rUlC	lte	28	1454.287517	1493.467355	199.003
199.035	rUlC	lte	29	1441.262765	1498.249013	199.003
199.039	rUlC	lte	5	652.303519	1098.088506	199
199.045	rUlC	lte	27	1708.612906	1617.616922	199.003
199.048	rUlC	lte	0	428.756325	996.252264	199
199.051	rUlC	lte	14	2083.305113	923.116084	199.001
199.051	rUlC	lte	26	2063.187988	914.661492	199.003
199.052	rUlC	lte	4	1937.297137	542.376936	199
199.053	rUlC	lte	1	1980.370635	649.681114	199
199.053	rUlC	lte	22	437.282484	1000.323920	199.002
199.057	rUlC	uav1	19	1526.975636	1432.466487	199.002
199.057	rUlC	lte	6	1612.763816	400.631548	199.001
199.058	rUlC	lte	8	1986.945717	1721.362137	198.001
199.062	rUlC	lte	11	310.175475	1141.880875	199.001
199.268	rUlC	sat	0	428.756325	996.252264	199
199.272	rUlC	sat	1	1980.370635	649.681114	199
199.275	rUlC	sat	2	2141.049925	1828.709457	199
199.278	rUlC	sat	3	774.114282	1161.444747	199
199.282	rUlC	sat	4	1937.297137	542.376936	199
199.285	rUlC	sat	5	652.303519	1098.088506	199
199.288	rUlC	sat	6	1612.763816	400.631548	199.001
199.292	rUlC	sat	7	1919.276440	250.268900	199.001
199.295	rUlC	sat	8	1985.161450	1724.718323	199.001
199.298	rUlC	sat	9	1118.565105	838.220816	199.001
199.301	rUlC	sat	10	1283.618050	1217.800045	199.001
199.305	rUlC	sat	11	310.175475	1141.880875	199.001
199.308	rUlC	sat	12	1795.749929	45.511708	199.001
199.311	rUlC	sat	13	2278.913117	1892.112148	199.001
199.315	rUlC	sat	14	2083.305113	923.116084	199.001
199.318	rUlC	sat	15	1054.946382	847.599310	199.001
199.321	rUlC	sat	16	1882.392423	1939.228872	199.002
199.325	rUlC	sat	17	1821.332312	289.202031	199.002
199.328	rUlC	sat	18	1309.078115	1320.360152	199.002
199.331	rUlC	sat	19	1526.975636	1432.466487	199.002
199.335	rUlC	sat	20	1801.730170	120.439600	199.002
199.337	rUlC	sat	21	1242.009345	763.103987	199.002
199.341	rUlC	sat	22	437.282484	1000.323920	199.002
199.344	rUlC	sat	23	1324.164974	1441.207495	199.002
199.347	rUlC	sat	24	93.958831	1790.784900	199.002
199.351	rUlC	sat	25	1383.968239	1466.518259	199.002
199.354	rUlC	sat	26	2063.187988	914.661492	199.003
199.358	rUlC	sat	27	1708.612906	1617.616922	199.003
199.361	rUlC	sat	28	1454.287517	1493.467355	199.003
199.364	rUlC	sat	29	1441.262765	1498.249013	199.003
200.023	rUlC	lte	10	1284.569250	1207.002385	200.001
200.027	rUlC	lte	9	1104.758112	844.121035	200.001
200.029	rUlC	lte	15	1068.291536	849.273744	200.001
200.029	rUlC	lte	18	1316.254516	1329.294093	200.002
200.029	rUlC	lte	21	1250.415650	752.229422	200.002
200.03	rUlC	lte	23	1311.475696	1435.026209	200.002
200.032	rUlC	lte	3	787.701755	1168.077461	200
200.033	rUlC	lte	25	1371.821895	1460.538194	200.002
200.033	rUlC	lte	29	1440.895757	1498.070248	200.003
200.034	rUlC	lte	5	664.165724	1103.879045	200
200.034	rUlC	lte	19	1537.153091	1437.296325	200.002
200.037	rUlC	lte	28	1463.139457	1497.789484	200.003
200.045	rUlC	lte	27	1722.825635	1624.554783	200.003
200.048	rUlC	lte	0	430.556560	997.112019	200
200.049	rUlC	lte	1	1975.089695	635.278805	200
200.05	rUlC	lte	4	1931.976622	527.866723	200
200.051	rUlC	lte	22	437.282484	1000.323920	200.002
200.052	rUlC	lte	11	299.215787	1151.609536	200.001
200.054	rUlC	lte	14	2079.070957	913.091178	200.001
200.061	rUlC	lte	6	1599.781368	408.877507	200.001
200.068	rUlC	lte	26	2069.052126	925.915848	200.003
200.268	rUlC	sat	0	430.556560	997.112019	200
200.272	rUlC	sat	1	1975.089695	635.278805	200
200.275	rUlC	sat	2	2154.143187	1835.100852	200
200.278	rUlC	sat	3	787.701755	1168.077461	200
200.282	rUlC	sat	4	1931.976622	527.866723	200
200.285	rUlC	sat	5	664.165724	1103.879045	200
200.288	rUlC	sat	6	1599.781368	408.877507	200.001
200.292	rUlC	sat	7	1911.737107	254.506107	200.001
200.295	rUlC	sat	8	1982.790407	1729.178220	200.001
200.298	rUlC	sat	9	1104.758112	844.121035	200.001
200.301	rUlC	sat	10	1284.569250	1207.002385	200.001
200.305	rUlC	sat	11	299.215787	1151.609536	200.001
200.308	rUlC	sat	12	1795.621425	55.222111	200.001
200.311	rUlC	sat	13	2288.991137	1897.031657	200.001
200.315	rUlC	sat	14	2079.070957	913.091178	200.001
200.318	rUlC	sat	15	1068.291536	849.273744	200.001
200.321	rUlC	sat	16	1887.597313	1927.210182	200.002
200.325	rUlC	sat	17	1807.849998	294.856330	200.002
200.328	rUlC	sat	18	1316.254516	1329.294093	200.002
200.331	rUlC	sat	19	1537.153091	1437.296325	200.002
200.335	rUlC	sat	20	1804.541833	135.813378	200.002
200.337	rUlC	sat	21	1250.415650	752.229422	200.002
200.341	rUlC	sat	22	437.282484	1000.323920	200.002
200.344	rUlC	sat	23	1311.475696	1435.026209	200.002
200.347	rUlC	sat	24	95.588565	1804.680206	200.002
200.351	rUlC	sat	25	1371.821895	1460.538194	200.002
200.354	rUlC	sat	26	2069.052126	925.915848	200.003
200.358	rUlC	sat	27	1722.825635	1624.554783	200.003
200.361	rUlC	sat	28	1463.139457	1497.789484	200.003
200.364	rUlC	sat	29	1440.895757	1498.070248	200.003
201.023	rUlC	lte	10	1288.922587	1196.347550	201.001
201.027	rUlC	lte	9	1091.158106	849.932789	201.001
201.029	rUlC	lte	15	1081.533481	846.662492	201.001
201.029	rUlC	lte	18	1326.515365	1334.804974	201.002
201.029	rUlC	lte	21	1258.792610	741.389023	201.002
201.031	rUlC	lte	23	1298.962038	1428.930516	201.002
201.032	rUlC	lte	3	801.082566	1174.609217	201
201.033	rUlC	lte	25	1358.667457	1454.122525	201.002
201.033	rUlC	lte	29	1440.895757	1498.070248	201.003
